key,response,group,num_options
COLSPEECH_W36,a,orig alpha,2
COLSPEECH_W36,a,orig alpha,2
COLSPEECH_W36,a,orig alpha,2
COLSPEECH_W36,a,orig alpha,2
COLSPEECH_W36,a,orig alpha,2
COLSPEECH_W36,a,orig alpha,2
COLSPEECH_W36,a,orig alpha,2
COLSPEECH_W36,a,orig alpha,2
COLSPEECH_W36,a,orig alpha,2
COLSPEECH_W36,a,orig alpha,2
COLSPEECH_W36,a,orig alpha,2
COLSPEECH_W36,a,orig alpha,2
COLSPEECH_W36,a,orig alpha,2
COLSPEECH_W36,a,orig alpha,2
COLSPEECH_W36,a,orig alpha,2
COLSPEECH_W36,a,orig alpha,2
COLSPEECH_W36,a,orig alpha,2
COLSPEECH_W36,a,orig alpha,2
COLSPEECH_W36,a,orig alpha,2
COLSPEECH_W36,a,orig alpha,2
COLSPEECH_W36,a,orig alpha,2
COLSPEECH_W36,a,orig alpha,2
COLSPEECH_W36,a,orig alpha,2
COLSPEECH_W36,a,orig alpha,2
COLSPEECH_W36,a,orig alpha,2
COLSPEECH_W36,a,orig alpha,2
COLSPEECH_W36,a,orig alpha,2
COLSPEECH_W36,a,orig alpha,2
COLSPEECH_W36,a,orig alpha,2
COLSPEECH_W36,a,orig alpha,2
COLSPEECH_W36,a,orig alpha,2
COLSPEECH_W36,a,orig alpha,2
COLSPEECH_W36,a,orig alpha,2
COLSPEECH_W36,b,forbid alpha,2
COLSPEECH_W36,b,forbid alpha,2
COLSPEECH_W36,b,forbid alpha,2
COLSPEECH_W36,b,forbid alpha,2
COLSPEECH_W36,b,forbid alpha,2
COLSPEECH_W36,b,forbid alpha,2
COLSPEECH_W36,b,forbid alpha,2
COLSPEECH_W36,b,forbid alpha,2
COLSPEECH_W36,b,forbid alpha,2
COLSPEECH_W36,b,forbid alpha,2
COLSPEECH_W36,b,forbid alpha,2
COLSPEECH_W36,b,forbid alpha,2
COLSPEECH_W36,b,forbid alpha,2
COLSPEECH_W36,b,forbid alpha,2
COLSPEECH_W36,b,forbid alpha,2
COLSPEECH_W36,b,forbid alpha,2
COLSPEECH_W36,b,forbid alpha,2
COLSPEECH_W36,b,forbid alpha,2
COLSPEECH_W36,b,forbid alpha,2
COLSPEECH_W36,b,forbid alpha,2
COLSPEECH_W36,b,forbid alpha,2
COLSPEECH_W36,b,forbid alpha,2
COLSPEECH_W36,b,forbid alpha,2
COLSPEECH_W36,b,forbid alpha,2
COLSPEECH_W36,b,forbid alpha,2
COLSPEECH_W36,b,forbid alpha,2
COLSPEECH_W36,b,forbid alpha,2
COLSPEECH_W36,b,forbid alpha,2
COLSPEECH_W36,b,forbid alpha,2
COLSPEECH_W36,b,forbid alpha,2
COLSPEECH_W36,b,forbid alpha,2
COLSPEECH_W36,b,forbid alpha,2
COLSPEECH_W36,b,forbid alpha,2
COLSPEECH_W36,b,forbid alpha,2
COLSPEECH_W36,b,forbid alpha,2
COLSPEECH_W36,b,forbid alpha,2
COLSPEECH_W36,b,forbid alpha,2
COLSPEECH_W36,b,forbid alpha,2
COLSPEECH_W36,b,forbid alpha,2
COLSPEECH_W36,b,forbid alpha,2
COLSPEECH_W36,b,forbid alpha,2
COLSPEECH_W36,b,forbid alpha,2
COLSPEECH_W36,b,forbid alpha,2
COLSPEECH_W36,b,forbid alpha,2
COLSPEECH_W36,b,forbid alpha,2
COLSPEECH_W36,b,forbid alpha,2
COLSPEECH_W36,b,forbid alpha,2
COLSPEECH_W36,b,forbid alpha,2
COLSPEECH_W36,b,forbid alpha,2
COLSPEECH_W36,b,forbid alpha,2
ABORTIONALLOW_W32,a,orig alpha,2
ABORTIONALLOW_W32,a,orig alpha,2
ABORTIONALLOW_W32,a,orig alpha,2
ABORTIONALLOW_W32,a,orig alpha,2
ABORTIONALLOW_W32,a,orig alpha,2
ABORTIONALLOW_W32,a,orig alpha,2
ABORTIONALLOW_W32,a,orig alpha,2
ABORTIONALLOW_W32,a,orig alpha,2
ABORTIONALLOW_W32,a,orig alpha,2
ABORTIONALLOW_W32,a,orig alpha,2
ABORTIONALLOW_W32,a,orig alpha,2
ABORTIONALLOW_W32,a,orig alpha,2
ABORTIONALLOW_W32,a,orig alpha,2
ABORTIONALLOW_W32,a,orig alpha,2
ABORTIONALLOW_W32,a,orig alpha,2
ABORTIONALLOW_W32,a,orig alpha,2
ABORTIONALLOW_W32,a,orig alpha,2
ABORTIONALLOW_W32,a,orig alpha,2
ABORTIONALLOW_W32,a,orig alpha,2
ABORTIONALLOW_W32,a,orig alpha,2
ABORTIONALLOW_W32,a,orig alpha,2
ABORTIONALLOW_W32,a,orig alpha,2
ABORTIONALLOW_W32,a,orig alpha,2
ABORTIONALLOW_W32,a,orig alpha,2
ABORTIONALLOW_W32,a,orig alpha,2
ABORTIONALLOW_W32,a,orig alpha,2
ABORTIONALLOW_W32,a,orig alpha,2
ABORTIONALLOW_W32,a,orig alpha,2
ABORTIONALLOW_W32,a,orig alpha,2
ABORTIONALLOW_W32,a,orig alpha,2
ABORTIONALLOW_W32,a,orig alpha,2
ABORTIONALLOW_W32,a,orig alpha,2
ABORTIONALLOW_W32,a,orig alpha,2
ABORTIONALLOW_W32,a,orig alpha,2
ABORTIONALLOW_W32,a,orig alpha,2
ABORTIONALLOW_W32,a,orig alpha,2
ABORTIONALLOW_W32,a,orig alpha,2
ABORTIONALLOW_W32,a,orig alpha,2
ABORTIONALLOW_W32,a,orig alpha,2
ABORTIONALLOW_W32,a,orig alpha,2
ABORTIONALLOW_W32,a,orig alpha,2
ABORTIONALLOW_W32,a,orig alpha,2
ABORTIONALLOW_W32,a,orig alpha,2
ABORTIONALLOW_W32,a,orig alpha,2
ABORTIONALLOW_W32,a,orig alpha,2
ABORTIONALLOW_W32,a,orig alpha,2
ABORTIONALLOW_W32,a,orig alpha,2
ABORTIONALLOW_W32,a,orig alpha,2
ABORTIONALLOW_W32,a,orig alpha,2
ABORTIONALLOW_W32,a,orig alpha,2
ABORTIONALLOW_W32,a,forbid alpha,2
ABORTIONALLOW_W32,a,forbid alpha,2
ABORTIONALLOW_W32,a,forbid alpha,2
ABORTIONALLOW_W32,a,forbid alpha,2
ABORTIONALLOW_W32,a,forbid alpha,2
ABORTIONALLOW_W32,a,forbid alpha,2
ABORTIONALLOW_W32,a,forbid alpha,2
ABORTIONALLOW_W32,a,forbid alpha,2
ABORTIONALLOW_W32,a,forbid alpha,2
ABORTIONALLOW_W32,a,forbid alpha,2
ABORTIONALLOW_W32,a,forbid alpha,2
ABORTIONALLOW_W32,a,forbid alpha,2
ABORTIONALLOW_W32,a,forbid alpha,2
ABORTIONALLOW_W32,a,forbid alpha,2
ABORTIONALLOW_W32,a,forbid alpha,2
ABORTIONALLOW_W32,a,forbid alpha,2
ABORTIONALLOW_W32,a,forbid alpha,2
ABORTIONALLOW_W32,a,forbid alpha,2
ABORTIONALLOW_W32,a,forbid alpha,2
ABORTIONALLOW_W32,a,forbid alpha,2
ABORTIONALLOW_W32,a,forbid alpha,2
ABORTIONALLOW_W32,a,forbid alpha,2
ABORTIONALLOW_W32,a,forbid alpha,2
ABORTIONALLOW_W32,a,forbid alpha,2
ABORTIONALLOW_W32,a,forbid alpha,2
ABORTIONALLOW_W32,a,forbid alpha,2
ABORTIONALLOW_W32,a,forbid alpha,2
ABORTIONALLOW_W32,a,forbid alpha,2
ABORTIONALLOW_W32,a,forbid alpha,2
ABORTIONALLOW_W32,a,forbid alpha,2
ABORTIONALLOW_W32,a,forbid alpha,2
ABORTIONALLOW_W32,a,forbid alpha,2
ABORTIONALLOW_W32,a,forbid alpha,2
ABORTIONALLOW_W32,a,forbid alpha,2
ABORTIONALLOW_W32,a,forbid alpha,2
ABORTIONALLOW_W32,a,forbid alpha,2
ABORTIONALLOW_W32,a,forbid alpha,2
ABORTIONALLOW_W32,a,forbid alpha,2
ABORTIONALLOW_W32,a,forbid alpha,2
ABORTIONALLOW_W32,a,forbid alpha,2
ABORTIONALLOW_W32,a,forbid alpha,2
ABORTIONALLOW_W32,a,forbid alpha,2
ABORTIONALLOW_W32,a,forbid alpha,2
ABORTIONALLOW_W32,a,forbid alpha,2
ABORTIONALLOW_W32,a,forbid alpha,2
ABORTIONALLOW_W32,a,forbid alpha,2
ABORTIONALLOW_W32,a,forbid alpha,2
ABORTIONALLOW_W32,a,forbid alpha,2
ABORTIONALLOW_W32,a,forbid alpha,2
ABORTIONALLOW_W32,a,forbid alpha,2
MED4A_W34,b,orig alpha,2
MED4A_W34,b,orig alpha,2
MED4A_W34,b,orig alpha,2
MED4A_W34,b,orig alpha,2
MED4A_W34,b,orig alpha,2
MED4A_W34,b,orig alpha,2
MED4A_W34,b,orig alpha,2
MED4A_W34,b,orig alpha,2
MED4A_W34,b,orig alpha,2
MED4A_W34,b,orig alpha,2
MED4A_W34,b,orig alpha,2
MED4A_W34,b,orig alpha,2
MED4A_W34,b,orig alpha,2
MED4A_W34,b,orig alpha,2
MED4A_W34,b,orig alpha,2
MED4A_W34,b,orig alpha,2
MED4A_W34,b,orig alpha,2
MED4A_W34,b,orig alpha,2
MED4A_W34,b,orig alpha,2
MED4A_W34,b,orig alpha,2
MED4A_W34,b,orig alpha,2
MED4A_W34,b,orig alpha,2
MED4A_W34,b,orig alpha,2
MED4A_W34,b,orig alpha,2
MED4A_W34,b,orig alpha,2
MED4A_W34,b,orig alpha,2
MED4A_W34,b,orig alpha,2
MED4A_W34,b,orig alpha,2
MED4A_W34,b,orig alpha,2
MED4A_W34,b,orig alpha,2
MED4A_W34,b,orig alpha,2
MED4A_W34,b,orig alpha,2
MED4A_W34,b,orig alpha,2
MED4A_W34,b,orig alpha,2
MED4A_W34,b,orig alpha,2
MED4A_W34,b,orig alpha,2
MED4A_W34,b,orig alpha,2
MED4A_W34,b,orig alpha,2
MED4A_W34,b,orig alpha,2
MED4A_W34,b,orig alpha,2
MED4A_W34,b,orig alpha,2
MED4A_W34,b,orig alpha,2
MED4A_W34,b,orig alpha,2
MED4A_W34,b,orig alpha,2
MED4A_W34,b,orig alpha,2
MED4A_W34,b,orig alpha,2
MED4A_W34,b,orig alpha,2
MED4A_W34,b,orig alpha,2
MED4A_W34,b,orig alpha,2
MED4A_W34,b,orig alpha,2
MED4A_W34,a,forbid alpha,2
MED4A_W34,a,forbid alpha,2
MED4A_W34,a,forbid alpha,2
MED4A_W34,a,forbid alpha,2
MED4A_W34,a,forbid alpha,2
MED4A_W34,a,forbid alpha,2
MED4A_W34,a,forbid alpha,2
MED4A_W34,a,forbid alpha,2
MED4A_W34,a,forbid alpha,2
MED4A_W34,a,forbid alpha,2
MED4A_W34,a,forbid alpha,2
MED4A_W34,a,forbid alpha,2
MED4A_W34,a,forbid alpha,2
MED4A_W34,a,forbid alpha,2
MED4A_W34,a,forbid alpha,2
MED4A_W34,a,forbid alpha,2
MED4A_W34,a,forbid alpha,2
MED4A_W34,a,forbid alpha,2
MED4A_W34,b,forbid alpha,2
MED4A_W34,a,forbid alpha,2
MED4A_W34,a,forbid alpha,2
MED4A_W34,a,forbid alpha,2
MED4A_W34,a,forbid alpha,2
MED4A_W34,a,forbid alpha,2
MED4A_W34,b,forbid alpha,2
MED4A_W34,b,forbid alpha,2
MED4A_W34,b,forbid alpha,2
MED4A_W34,a,forbid alpha,2
MED4A_W34,a,forbid alpha,2
MED4A_W34,a,forbid alpha,2
MED4A_W34,a,forbid alpha,2
MED4A_W34,a,forbid alpha,2
MED4A_W34,a,forbid alpha,2
MED4A_W34,a,forbid alpha,2
MED4A_W34,a,forbid alpha,2
MED4A_W34,a,forbid alpha,2
MED4A_W34,a,forbid alpha,2
MED4A_W34,a,forbid alpha,2
MED4A_W34,a,forbid alpha,2
MED4A_W34,a,forbid alpha,2
MED4A_W34,a,forbid alpha,2
MED4A_W34,a,forbid alpha,2
MED4A_W34,a,forbid alpha,2
MED4A_W34,a,forbid alpha,2
MED4A_W34,a,forbid alpha,2
MED4A_W34,a,forbid alpha,2
MED4A_W34,a,forbid alpha,2
MED4A_W34,a,forbid alpha,2
MED4A_W34,a,forbid alpha,2
MED4A_W34,a,forbid alpha,2
MED4B_W34,a,orig alpha,2
MED4B_W34,b,orig alpha,2
MED4B_W34,a,orig alpha,2
MED4B_W34,a,orig alpha,2
MED4B_W34,b,orig alpha,2
MED4B_W34,a,orig alpha,2
MED4B_W34,a,orig alpha,2
MED4B_W34,a,orig alpha,2
MED4B_W34,b,orig alpha,2
MED4B_W34,b,orig alpha,2
MED4B_W34,a,orig alpha,2
MED4B_W34,a,orig alpha,2
MED4B_W34,a,orig alpha,2
MED4B_W34,a,orig alpha,2
MED4B_W34,b,orig alpha,2
MED4B_W34,a,orig alpha,2
MED4B_W34,a,orig alpha,2
MED4B_W34,a,orig alpha,2
MED4B_W34,b,orig alpha,2
MED4B_W34,b,orig alpha,2
MED4B_W34,a,orig alpha,2
MED4B_W34,a,orig alpha,2
MED4B_W34,a,orig alpha,2
MED4B_W34,a,orig alpha,2
MED4B_W34,a,orig alpha,2
MED4B_W34,a,orig alpha,2
MED4B_W34,a,orig alpha,2
MED4B_W34,a,orig alpha,2
MED4B_W34,a,orig alpha,2
MED4B_W34,a,orig alpha,2
MED4B_W34,a,orig alpha,2
MED4B_W34,a,orig alpha,2
MED4B_W34,a,orig alpha,2
MED4B_W34,a,orig alpha,2
MED4B_W34,a,orig alpha,2
MED4B_W34,a,orig alpha,2
MED4B_W34,a,orig alpha,2
MED4B_W34,b,orig alpha,2
MED4B_W34,a,orig alpha,2
MED4B_W34,b,orig alpha,2
MED4B_W34,a,orig alpha,2
MED4B_W34,a,orig alpha,2
MED4B_W34,a,orig alpha,2
MED4B_W34,a,orig alpha,2
MED4B_W34,a,orig alpha,2
MED4B_W34,a,orig alpha,2
MED4B_W34,a,orig alpha,2
MED4B_W34,a,orig alpha,2
MED4B_W34,a,orig alpha,2
MED4B_W34,a,orig alpha,2
MED4B_W34,b,forbid alpha,2
MED4B_W34,b,forbid alpha,2
MED4B_W34,b,forbid alpha,2
MED4B_W34,b,forbid alpha,2
MED4B_W34,b,forbid alpha,2
MED4B_W34,b,forbid alpha,2
MED4B_W34,b,forbid alpha,2
MED4B_W34,b,forbid alpha,2
MED4B_W34,b,forbid alpha,2
MED4B_W34,b,forbid alpha,2
MED4B_W34,b,forbid alpha,2
MED4B_W34,b,forbid alpha,2
MED4B_W34,b,forbid alpha,2
MED4B_W34,b,forbid alpha,2
MED4B_W34,b,forbid alpha,2
MED4B_W34,b,forbid alpha,2
MED4B_W34,b,forbid alpha,2
MED4B_W34,b,forbid alpha,2
MED4B_W34,b,forbid alpha,2
MED4B_W34,b,forbid alpha,2
MED4B_W34,b,forbid alpha,2
MED4B_W34,b,forbid alpha,2
MED4B_W34,b,forbid alpha,2
MED4B_W34,b,forbid alpha,2
MED4B_W34,b,forbid alpha,2
MED4B_W34,b,forbid alpha,2
MED4B_W34,b,forbid alpha,2
MED4B_W34,b,forbid alpha,2
MED4B_W34,b,forbid alpha,2
MED4B_W34,b,forbid alpha,2
MED4B_W34,b,forbid alpha,2
MED4B_W34,b,forbid alpha,2
MED4B_W34,b,forbid alpha,2
MED4B_W34,b,forbid alpha,2
MED4B_W34,b,forbid alpha,2
MED4B_W34,b,forbid alpha,2
MED4B_W34,b,forbid alpha,2
MED4B_W34,b,forbid alpha,2
MED4B_W34,b,forbid alpha,2
MED4B_W34,b,forbid alpha,2
MED4B_W34,b,forbid alpha,2
MED4B_W34,b,forbid alpha,2
MED4B_W34,b,forbid alpha,2
MED4B_W34,b,forbid alpha,2
MED4B_W34,b,forbid alpha,2
MED4B_W34,b,forbid alpha,2
MED4B_W34,b,forbid alpha,2
MED4B_W34,a,forbid alpha,2
MED4B_W34,b,forbid alpha,2
MED4B_W34,b,forbid alpha,2
MED4C_W34,b,orig alpha,2
MED4C_W34,b,orig alpha,2
MED4C_W34,b,orig alpha,2
MED4C_W34,a,orig alpha,2
MED4C_W34,a,orig alpha,2
MED4C_W34,a,orig alpha,2
MED4C_W34,b,orig alpha,2
MED4C_W34,a,orig alpha,2
MED4C_W34,a,orig alpha,2
MED4C_W34,a,orig alpha,2
MED4C_W34,a,orig alpha,2
MED4C_W34,b,orig alpha,2
MED4C_W34,a,orig alpha,2
MED4C_W34,b,orig alpha,2
MED4C_W34,a,orig alpha,2
MED4C_W34,a,orig alpha,2
MED4C_W34,b,orig alpha,2
MED4C_W34,b,orig alpha,2
MED4C_W34,a,orig alpha,2
MED4C_W34,a,orig alpha,2
MED4C_W34,b,orig alpha,2
MED4C_W34,a,orig alpha,2
MED4C_W34,b,orig alpha,2
MED4C_W34,a,orig alpha,2
MED4C_W34,a,orig alpha,2
MED4C_W34,a,orig alpha,2
MED4C_W34,b,orig alpha,2
MED4C_W34,a,orig alpha,2
MED4C_W34,b,orig alpha,2
MED4C_W34,a,orig alpha,2
MED4C_W34,b,orig alpha,2
MED4C_W34,b,orig alpha,2
MED4C_W34,b,orig alpha,2
MED4C_W34,a,orig alpha,2
MED4C_W34,a,orig alpha,2
MED4C_W34,b,orig alpha,2
MED4C_W34,b,orig alpha,2
MED4C_W34,a,orig alpha,2
MED4C_W34,a,orig alpha,2
MED4C_W34,a,orig alpha,2
MED4C_W34,a,orig alpha,2
MED4C_W34,a,orig alpha,2
MED4C_W34,b,orig alpha,2
MED4C_W34,a,orig alpha,2
MED4C_W34,a,orig alpha,2
MED4C_W34,a,orig alpha,2
MED4C_W34,a,orig alpha,2
MED4C_W34,a,orig alpha,2
MED4C_W34,a,orig alpha,2
MED4C_W34,a,orig alpha,2
MED4C_W34,b,forbid alpha,2
MED4C_W34,b,forbid alpha,2
MED4C_W34,b,forbid alpha,2
MED4C_W34,b,forbid alpha,2
MED4C_W34,b,forbid alpha,2
MED4C_W34,b,forbid alpha,2
MED4C_W34,b,forbid alpha,2
MED4C_W34,b,forbid alpha,2
MED4C_W34,b,forbid alpha,2
MED4C_W34,b,forbid alpha,2
MED4C_W34,b,forbid alpha,2
MED4C_W34,b,forbid alpha,2
MED4C_W34,b,forbid alpha,2
MED4C_W34,b,forbid alpha,2
MED4C_W34,b,forbid alpha,2
MED4C_W34,b,forbid alpha,2
MED4C_W34,b,forbid alpha,2
MED4C_W34,a,forbid alpha,2
MED4C_W34,b,forbid alpha,2
MED4C_W34,b,forbid alpha,2
MED4C_W34,b,forbid alpha,2
MED4C_W34,b,forbid alpha,2
MED4C_W34,b,forbid alpha,2
MED4C_W34,b,forbid alpha,2
MED4C_W34,b,forbid alpha,2
MED4C_W34,b,forbid alpha,2
MED4C_W34,b,forbid alpha,2
MED4C_W34,b,forbid alpha,2
MED4C_W34,b,forbid alpha,2
MED4C_W34,b,forbid alpha,2
MED4C_W34,b,forbid alpha,2
MED4C_W34,b,forbid alpha,2
MED4C_W34,a,forbid alpha,2
MED4C_W34,b,forbid alpha,2
MED4C_W34,b,forbid alpha,2
MED4C_W34,b,forbid alpha,2
MED4C_W34,b,forbid alpha,2
MED4C_W34,b,forbid alpha,2
MED4C_W34,b,forbid alpha,2
MED4C_W34,a,forbid alpha,2
MED4C_W34,b,forbid alpha,2
MED4C_W34,b,forbid alpha,2
MED4C_W34,b,forbid alpha,2
MED4C_W34,b,forbid alpha,2
MED4C_W34,b,forbid alpha,2
MED4C_W34,b,forbid alpha,2
MED4C_W34,b,forbid alpha,2
MED4C_W34,b,forbid alpha,2
MED4C_W34,b,forbid alpha,2
MED4C_W34,b,forbid alpha,2
INEQ2_W54,a,orig alpha,2
INEQ2_W54,a,orig alpha,2
INEQ2_W54,a,orig alpha,2
INEQ2_W54,a,orig alpha,2
INEQ2_W54,a,orig alpha,2
INEQ2_W54,a,orig alpha,2
INEQ2_W54,a,orig alpha,2
INEQ2_W54,a,orig alpha,2
INEQ2_W54,a,orig alpha,2
INEQ2_W54,a,orig alpha,2
INEQ2_W54,a,orig alpha,2
INEQ2_W54,a,orig alpha,2
INEQ2_W54,a,orig alpha,2
INEQ2_W54,a,orig alpha,2
INEQ2_W54,a,orig alpha,2
INEQ2_W54,a,orig alpha,2
INEQ2_W54,a,orig alpha,2
INEQ2_W54,a,orig alpha,2
INEQ2_W54,a,orig alpha,2
INEQ2_W54,a,orig alpha,2
INEQ2_W54,a,orig alpha,2
INEQ2_W54,a,orig alpha,2
INEQ2_W54,a,orig alpha,2
INEQ2_W54,a,orig alpha,2
INEQ2_W54,a,orig alpha,2
INEQ2_W54,a,orig alpha,2
INEQ2_W54,a,orig alpha,2
INEQ2_W54,a,orig alpha,2
INEQ2_W54,a,orig alpha,2
INEQ2_W54,a,orig alpha,2
INEQ2_W54,a,orig alpha,2
INEQ2_W54,a,orig alpha,2
INEQ2_W54,a,orig alpha,2
INEQ2_W54,a,orig alpha,2
INEQ2_W54,a,orig alpha,2
INEQ2_W54,a,orig alpha,2
INEQ2_W54,a,orig alpha,2
INEQ2_W54,a,orig alpha,2
INEQ2_W54,a,orig alpha,2
INEQ2_W54,a,orig alpha,2
INEQ2_W54,a,orig alpha,2
INEQ2_W54,a,orig alpha,2
INEQ2_W54,a,orig alpha,2
INEQ2_W54,a,orig alpha,2
INEQ2_W54,a,orig alpha,2
INEQ2_W54,a,orig alpha,2
INEQ2_W54,a,orig alpha,2
INEQ2_W54,a,orig alpha,2
INEQ2_W54,a,orig alpha,2
INEQ2_W54,a,orig alpha,2
INEQ2_W54,b,forbid alpha,2
INEQ2_W54,b,forbid alpha,2
INEQ2_W54,b,forbid alpha,2
INEQ2_W54,b,forbid alpha,2
INEQ2_W54,b,forbid alpha,2
INEQ2_W54,b,forbid alpha,2
INEQ2_W54,b,forbid alpha,2
INEQ2_W54,b,forbid alpha,2
INEQ2_W54,b,forbid alpha,2
INEQ2_W54,b,forbid alpha,2
INEQ2_W54,b,forbid alpha,2
INEQ2_W54,b,forbid alpha,2
INEQ2_W54,b,forbid alpha,2
INEQ2_W54,b,forbid alpha,2
INEQ2_W54,b,forbid alpha,2
INEQ2_W54,b,forbid alpha,2
INEQ2_W54,b,forbid alpha,2
INEQ2_W54,b,forbid alpha,2
INEQ2_W54,b,forbid alpha,2
INEQ2_W54,b,forbid alpha,2
INEQ2_W54,b,forbid alpha,2
INEQ2_W54,b,forbid alpha,2
INEQ2_W54,b,forbid alpha,2
INEQ2_W54,b,forbid alpha,2
INEQ2_W54,b,forbid alpha,2
INEQ2_W54,b,forbid alpha,2
INEQ2_W54,b,forbid alpha,2
INEQ2_W54,b,forbid alpha,2
INEQ2_W54,b,forbid alpha,2
INEQ2_W54,b,forbid alpha,2
INEQ2_W54,b,forbid alpha,2
INEQ2_W54,b,forbid alpha,2
INEQ2_W54,b,forbid alpha,2
INEQ2_W54,b,forbid alpha,2
INEQ2_W54,b,forbid alpha,2
INEQ2_W54,b,forbid alpha,2
INEQ2_W54,b,forbid alpha,2
INEQ2_W54,b,forbid alpha,2
INEQ2_W54,b,forbid alpha,2
INEQ2_W54,b,forbid alpha,2
INEQ2_W54,b,forbid alpha,2
INEQ2_W54,b,forbid alpha,2
INEQ2_W54,b,forbid alpha,2
INEQ2_W54,b,forbid alpha,2
INEQ2_W54,b,forbid alpha,2
INEQ2_W54,b,forbid alpha,2
INEQ2_W54,b,forbid alpha,2
INEQ2_W54,b,forbid alpha,2
INEQ2_W54,b,forbid alpha,2
INEQ2_W54,b,forbid alpha,2
SUPERPWR_W92,b,orig alpha,2
SUPERPWR_W92,b,orig alpha,2
SUPERPWR_W92,b,orig alpha,2
SUPERPWR_W92,b,orig alpha,2
SUPERPWR_W92,a,orig alpha,2
SUPERPWR_W92,b,orig alpha,2
SUPERPWR_W92,b,orig alpha,2
SUPERPWR_W92,b,orig alpha,2
SUPERPWR_W92,b,orig alpha,2
SUPERPWR_W92,b,orig alpha,2
SUPERPWR_W92,b,orig alpha,2
SUPERPWR_W92,b,orig alpha,2
SUPERPWR_W92,b,orig alpha,2
SUPERPWR_W92,a,orig alpha,2
SUPERPWR_W92,b,orig alpha,2
SUPERPWR_W92,b,orig alpha,2
SUPERPWR_W92,b,orig alpha,2
SUPERPWR_W92,b,orig alpha,2
SUPERPWR_W92,b,orig alpha,2
SUPERPWR_W92,b,orig alpha,2
SUPERPWR_W92,b,orig alpha,2
SUPERPWR_W92,b,orig alpha,2
SUPERPWR_W92,b,orig alpha,2
SUPERPWR_W92,b,orig alpha,2
SUPERPWR_W92,b,orig alpha,2
SUPERPWR_W92,b,orig alpha,2
SUPERPWR_W92,b,orig alpha,2
SUPERPWR_W92,a,orig alpha,2
SUPERPWR_W92,a,orig alpha,2
SUPERPWR_W92,b,orig alpha,2
SUPERPWR_W92,b,orig alpha,2
SUPERPWR_W92,b,orig alpha,2
SUPERPWR_W92,b,orig alpha,2
SUPERPWR_W92,b,orig alpha,2
SUPERPWR_W92,b,orig alpha,2
SUPERPWR_W92,b,orig alpha,2
SUPERPWR_W92,b,orig alpha,2
SUPERPWR_W92,b,orig alpha,2
SUPERPWR_W92,b,orig alpha,2
SUPERPWR_W92,b,orig alpha,2
SUPERPWR_W92,b,orig alpha,2
SUPERPWR_W92,b,orig alpha,2
SUPERPWR_W92,b,orig alpha,2
SUPERPWR_W92,b,orig alpha,2
SUPERPWR_W92,b,orig alpha,2
SUPERPWR_W92,b,orig alpha,2
SUPERPWR_W92,b,orig alpha,2
SUPERPWR_W92,b,orig alpha,2
SUPERPWR_W92,a,orig alpha,2
SUPERPWR_W92,b,orig alpha,2
SUPERPWR_W92,b,forbid alpha,2
SUPERPWR_W92,b,forbid alpha,2
SUPERPWR_W92,b,forbid alpha,2
SUPERPWR_W92,b,forbid alpha,2
SUPERPWR_W92,b,forbid alpha,2
SUPERPWR_W92,b,forbid alpha,2
SUPERPWR_W92,b,forbid alpha,2
SUPERPWR_W92,b,forbid alpha,2
SUPERPWR_W92,b,forbid alpha,2
SUPERPWR_W92,b,forbid alpha,2
SUPERPWR_W92,b,forbid alpha,2
SUPERPWR_W92,b,forbid alpha,2
SUPERPWR_W92,b,forbid alpha,2
SUPERPWR_W92,b,forbid alpha,2
SUPERPWR_W92,b,forbid alpha,2
SUPERPWR_W92,b,forbid alpha,2
SUPERPWR_W92,b,forbid alpha,2
SUPERPWR_W92,b,forbid alpha,2
SUPERPWR_W92,b,forbid alpha,2
SUPERPWR_W92,b,forbid alpha,2
SUPERPWR_W92,b,forbid alpha,2
SUPERPWR_W92,a,forbid alpha,2
SUPERPWR_W92,b,forbid alpha,2
SUPERPWR_W92,b,forbid alpha,2
SUPERPWR_W92,b,forbid alpha,2
SUPERPWR_W92,b,forbid alpha,2
SUPERPWR_W92,b,forbid alpha,2
SUPERPWR_W92,b,forbid alpha,2
SUPERPWR_W92,b,forbid alpha,2
SUPERPWR_W92,b,forbid alpha,2
SUPERPWR_W92,b,forbid alpha,2
SUPERPWR_W92,b,forbid alpha,2
SUPERPWR_W92,b,forbid alpha,2
SUPERPWR_W92,b,forbid alpha,2
SUPERPWR_W92,b,forbid alpha,2
SUPERPWR_W92,b,forbid alpha,2
SUPERPWR_W92,b,forbid alpha,2
SUPERPWR_W92,b,forbid alpha,2
SUPERPWR_W92,b,forbid alpha,2
SUPERPWR_W92,b,forbid alpha,2
SUPERPWR_W92,b,forbid alpha,2
SUPERPWR_W92,b,forbid alpha,2
SUPERPWR_W92,b,forbid alpha,2
SUPERPWR_W92,b,forbid alpha,2
SUPERPWR_W92,b,forbid alpha,2
SUPERPWR_W92,b,forbid alpha,2
SUPERPWR_W92,b,forbid alpha,2
SUPERPWR_W92,b,forbid alpha,2
SUPERPWR_W92,b,forbid alpha,2
SUPERPWR_W92,b,forbid alpha,2
WATCHDOG_1_W45,b,orig alpha,2
WATCHDOG_1_W45,b,orig alpha,2
WATCHDOG_1_W45,a,orig alpha,2
WATCHDOG_1_W45,b,orig alpha,2
