key,response,group,num_options
HAPPEN2g_W41,c,middle alpha,5
HAPPEN2g_W41,a,middle alpha,5
HAPPEN2g_W41,b,middle alpha,5
HAPPEN2g_W41,b,middle alpha,5
HAPPEN2g_W41,b,middle alpha,5
HAPPEN2g_W41,b,middle alpha,5
HAPPEN2g_W41,b,middle alpha,5
HAPPEN2g_W41,c,middle alpha,5
HAPPEN2g_W41,c,middle alpha,5
HAPPEN2g_W41,b,middle alpha,5
HAPPEN2g_W41,c,middle alpha,5
HAPPEN2g_W41,c,middle alpha,5
HAPPEN2g_W41,b,middle alpha,5
HAPPEN2g_W41,c,middle alpha,5
HAPPEN2g_W41,b,middle alpha,5
HAPPEN2g_W41,b,middle alpha,5
HAPPEN2g_W41,b,middle alpha,5
HAPPEN2g_W41,c,middle alpha,5
HAPPEN2g_W41,c,middle alpha,5
HAPPEN2g_W41,b,middle alpha,5
HAPPEN2g_W41,b,middle alpha,5
HAPPEN2g_W41,c,middle alpha,5
HAPPEN2g_W41,b,middle alpha,5
HAPPEN2g_W41,b,middle alpha,5
HAPPEN2g_W41,b,middle alpha,5
HAPPEN2g_W41,b,middle alpha,5
HAPPEN2g_W41,b,middle alpha,5
HAPPEN2g_W41,b,middle alpha,5
HAPPEN2g_W41,b,middle alpha,5
HAPPEN2g_W41,b,no middle alpha,5
HAPPEN2g_W41,c,no middle alpha,5
HAPPEN2g_W41,b,no middle alpha,5
HAPPEN2g_W41,c,no middle alpha,5
HAPPEN2g_W41,d,no middle alpha,5
HAPPEN2g_W41,b,no middle alpha,5
HAPPEN2g_W41,b,no middle alpha,5
HAPPEN2g_W41,c,no middle alpha,5
HAPPEN2g_W41,b,no middle alpha,5
HAPPEN2g_W41,c,no middle alpha,5
HAPPEN2g_W41,c,no middle alpha,5
HAPPEN2g_W41,b,no middle alpha,5
HAPPEN2g_W41,c,no middle alpha,5
HAPPEN2g_W41,c,no middle alpha,5
HAPPEN2g_W41,c,no middle alpha,5
HAPPEN2g_W41,c,no middle alpha,5
HAPPEN2g_W41,c,no middle alpha,5
HAPPEN2g_W41,c,no middle alpha,5
HAPPEN2g_W41,c,no middle alpha,5
HAPPEN2g_W41,b,no middle alpha,5
HAPPEN2g_W41,b,no middle alpha,5
HAPPEN2g_W41,b,no middle alpha,5
HAPPEN2g_W41,c,no middle alpha,5
HAPPEN2g_W41,c,no middle alpha,5
HAPPEN2g_W41,c,no middle alpha,5
HAPPEN2g_W41,c,no middle alpha,5
HAPPEN2g_W41,c,no middle alpha,5
HAPPEN2g_W41,c,no middle alpha,5
HAPPEN2g_W41,c,no middle alpha,5
HAPPEN2g_W41,c,no middle alpha,5
HAPPEN2g_W41,b,no middle alpha,5
HAPPEN2g_W41,c,no middle alpha,5
HAPPEN2g_W41,c,no middle alpha,5
HAPPEN2g_W41,c,no middle alpha,5
HAPPEN2g_W41,c,no middle alpha,5
HAPPEN2g_W41,b,no middle alpha,5
HAPPEN2g_W41,c,no middle alpha,5
HAPPEN2g_W41,c,no middle alpha,5
HAPPEN2g_W41,a,no middle alpha,5
HAPPEN2g_W41,b,no middle alpha,5
HAPPEN2g_W41,c,no middle alpha,5
HAPPEN2g_W41,b,no middle alpha,5
HAPPEN2g_W41,c,no middle alpha,5
HAPPEN2g_W41,c,no middle alpha,5
HAPPEN2g_W41,b,no middle alpha,5
HAPPEN2g_W41,b,no middle alpha,5
HAPPEN2g_W41,b,no middle alpha,5
HAPPEN2g_W41,b,no middle alpha,5
HAPPEN2g_W41,c,no middle alpha,5
HAPPEN2g_W41,c,no middle alpha,5
HAPPEN2h_W41,b,middle alpha,5
HAPPEN2h_W41,c,middle alpha,5
HAPPEN2h_W41,c,middle alpha,5
HAPPEN2h_W41,c,middle alpha,5
HAPPEN2h_W41,c,middle alpha,5
HAPPEN2h_W41,c,middle alpha,5
HAPPEN2h_W41,c,middle alpha,5
HAPPEN2h_W41,b,middle alpha,5
HAPPEN2h_W41,c,middle alpha,5
HAPPEN2h_W41,b,middle alpha,5
HAPPEN2h_W41,c,middle alpha,5
HAPPEN2h_W41,b,middle alpha,5
HAPPEN2h_W41,c,middle alpha,5
HAPPEN2h_W41,b,middle alpha,5
HAPPEN2h_W41,b,middle alpha,5
HAPPEN2h_W41,c,middle alpha,5
HAPPEN2h_W41,c,middle alpha,5
HAPPEN2h_W41,c,middle alpha,5
HAPPEN2h_W41,c,middle alpha,5
HAPPEN2h_W41,c,middle alpha,5
HAPPEN2h_W41,c,middle alpha,5
HAPPEN2h_W41,c,middle alpha,5
HAPPEN2h_W41,c,middle alpha,5
HAPPEN2h_W41,c,middle alpha,5
HAPPEN2h_W41,c,middle alpha,5
HAPPEN2h_W41,c,middle alpha,5
HAPPEN2h_W41,c,middle alpha,5
HAPPEN2h_W41,b,middle alpha,5
HAPPEN2h_W41,c,middle alpha,5
HAPPEN2h_W41,c,middle alpha,5
HAPPEN2h_W41,c,middle alpha,5
HAPPEN2h_W41,c,middle alpha,5
HAPPEN2h_W41,c,middle alpha,5
HAPPEN2h_W41,b,middle alpha,5
HAPPEN2h_W41,c,middle alpha,5
HAPPEN2h_W41,b,middle alpha,5
HAPPEN2h_W41,c,middle alpha,5
HAPPEN2h_W41,c,middle alpha,5
HAPPEN2h_W41,c,middle alpha,5
HAPPEN2h_W41,c,middle alpha,5
HAPPEN2h_W41,c,middle alpha,5
HAPPEN2h_W41,c,middle alpha,5
HAPPEN2h_W41,b,middle alpha,5
HAPPEN2h_W41,c,middle alpha,5
HAPPEN2h_W41,b,middle alpha,5
HAPPEN2h_W41,c,middle alpha,5
HAPPEN2h_W41,c,middle alpha,5
HAPPEN2h_W41,c,middle alpha,5
HAPPEN2h_W41,c,middle alpha,5
HAPPEN2h_W41,c,middle alpha,5
HAPPEN2h_W41,b,no middle alpha,5
HAPPEN2h_W41,c,no middle alpha,5
HAPPEN2h_W41,c,no middle alpha,5
HAPPEN2h_W41,c,no middle alpha,5
HAPPEN2h_W41,c,no middle alpha,5
HAPPEN2h_W41,c,no middle alpha,5
HAPPEN2h_W41,c,no middle alpha,5
HAPPEN2h_W41,c,no middle alpha,5
HAPPEN2h_W41,c,no middle alpha,5
HAPPEN2h_W41,c,no middle alpha,5
HAPPEN2h_W41,c,no middle alpha,5
HAPPEN2h_W41,b,no middle alpha,5
HAPPEN2h_W41,c,no middle alpha,5
HAPPEN2h_W41,b,no middle alpha,5
HAPPEN2h_W41,c,no middle alpha,5
HAPPEN2h_W41,c,no middle alpha,5
HAPPEN2h_W41,c,no middle alpha,5
HAPPEN2h_W41,c,no middle alpha,5
HAPPEN2h_W41,c,no middle alpha,5
HAPPEN2h_W41,c,no middle alpha,5
HAPPEN2h_W41,a,no middle alpha,5
HAPPEN2h_W41,c,no middle alpha,5
HAPPEN2h_W41,c,no middle alpha,5
HAPPEN2h_W41,c,no middle alpha,5
HAPPEN2h_W41,c,no middle alpha,5
HAPPEN2h_W41,c,no middle alpha,5
HAPPEN2h_W41,c,no middle alpha,5
HAPPEN2h_W41,c,no middle alpha,5
HAPPEN2h_W41,c,no middle alpha,5
HAPPEN2h_W41,c,no middle alpha,5
HAPPEN2h_W41,c,no middle alpha,5
HAPPEN2h_W41,b,no middle alpha,5
HAPPEN2h_W41,c,no middle alpha,5
HAPPEN2h_W41,c,no middle alpha,5
HAPPEN2h_W41,b,no middle alpha,5
HAPPEN2h_W41,b,no middle alpha,5
HAPPEN2h_W41,b,no middle alpha,5
HAPPEN2h_W41,a,no middle alpha,5
HAPPEN2h_W41,c,no middle alpha,5
HAPPEN2h_W41,c,no middle alpha,5
HAPPEN2h_W41,b,no middle alpha,5
HAPPEN2h_W41,c,no middle alpha,5
HAPPEN2h_W41,c,no middle alpha,5
HAPPEN2h_W41,c,no middle alpha,5
HAPPEN2h_W41,c,no middle alpha,5
HAPPEN2h_W41,c,no middle alpha,5
HAPPEN2h_W41,c,no middle alpha,5
HAPPEN2h_W41,c,no middle alpha,5
HAPPEN2h_W41,c,no middle alpha,5
HAPPEN2h_W41,c,no middle alpha,5
PREDICTA_W27,b,middle alpha,5
PREDICTA_W27,a,middle alpha,5
PREDICTA_W27,b,middle alpha,5
PREDICTA_W27,b,middle alpha,5
PREDICTA_W27,b,middle alpha,5
PREDICTA_W27,b,middle alpha,5
PREDICTA_W27,a,middle alpha,5
PREDICTA_W27,a,middle alpha,5
PREDICTA_W27,a,middle alpha,5
PREDICTA_W27,a,middle alpha,5
PREDICTA_W27,a,middle alpha,5
PREDICTA_W27,a,middle alpha,5
PREDICTA_W27,a,middle alpha,5
PREDICTA_W27,a,middle alpha,5
PREDICTA_W27,b,middle alpha,5
PREDICTA_W27,b,middle alpha,5
PREDICTA_W27,b,middle alpha,5
PREDICTA_W27,b,middle alpha,5
PREDICTA_W27,a,middle alpha,5
PREDICTA_W27,a,middle alpha,5
PREDICTA_W27,b,middle alpha,5
PREDICTA_W27,a,middle alpha,5
PREDICTA_W27,b,middle alpha,5
PREDICTA_W27,b,middle alpha,5
PREDICTA_W27,b,middle alpha,5
PREDICTA_W27,a,middle alpha,5
PREDICTA_W27,a,middle alpha,5
PREDICTA_W27,a,middle alpha,5
PREDICTA_W27,b,middle alpha,5
PREDICTA_W27,a,middle alpha,5
PREDICTA_W27,b,middle alpha,5
PREDICTA_W27,a,middle alpha,5
PREDICTA_W27,b,middle alpha,5
PREDICTA_W27,b,middle alpha,5
PREDICTA_W27,b,middle alpha,5
PREDICTA_W27,b,middle alpha,5
PREDICTA_W27,b,middle alpha,5
PREDICTA_W27,b,middle alpha,5
PREDICTA_W27,a,middle alpha,5
PREDICTA_W27,a,middle alpha,5
PREDICTA_W27,a,middle alpha,5
PREDICTA_W27,b,middle alpha,5
PREDICTA_W27,a,middle alpha,5
PREDICTA_W27,b,middle alpha,5
PREDICTA_W27,b,middle alpha,5
PREDICTA_W27,b,middle alpha,5
PREDICTA_W27,b,middle alpha,5
PREDICTA_W27,a,middle alpha,5
PREDICTA_W27,b,middle alpha,5
PREDICTA_W27,b,middle alpha,5
PREDICTA_W27,a,no middle alpha,5
PREDICTA_W27,b,no middle alpha,5
PREDICTA_W27,c,no middle alpha,5
PREDICTA_W27,a,no middle alpha,5
PREDICTA_W27,b,no middle alpha,5
PREDICTA_W27,b,no middle alpha,5
PREDICTA_W27,c,no middle alpha,5
PREDICTA_W27,b,no middle alpha,5
PREDICTA_W27,a,no middle alpha,5
PREDICTA_W27,c,no middle alpha,5
PREDICTA_W27,c,no middle alpha,5
PREDICTA_W27,b,no middle alpha,5
PREDICTA_W27,b,no middle alpha,5
PREDICTA_W27,a,no middle alpha,5
PREDICTA_W27,a,no middle alpha,5
PREDICTA_W27,a,no middle alpha,5
PREDICTA_W27,a,no middle alpha,5
PREDICTA_W27,b,no middle alpha,5
PREDICTA_W27,c,no middle alpha,5
PREDICTA_W27,c,no middle alpha,5
PREDICTA_W27,b,no middle alpha,5
PREDICTA_W27,a,no middle alpha,5
PREDICTA_W27,a,no middle alpha,5
PREDICTA_W27,c,no middle alpha,5
PREDICTA_W27,b,no middle alpha,5
PREDICTA_W27,b,no middle alpha,5
PREDICTA_W27,c,no middle alpha,5
PREDICTA_W27,b,no middle alpha,5
PREDICTA_W27,a,no middle alpha,5
PREDICTA_W27,a,no middle alpha,5
PREDICTA_W27,b,no middle alpha,5
PREDICTA_W27,b,no middle alpha,5
PREDICTA_W27,c,no middle alpha,5
PREDICTA_W27,b,no middle alpha,5
PREDICTA_W27,b,no middle alpha,5
PREDICTA_W27,b,no middle alpha,5
PREDICTA_W27,b,no middle alpha,5
PREDICTA_W27,a,no middle alpha,5
PREDICTA_W27,c,no middle alpha,5
PREDICTA_W27,c,no middle alpha,5
PREDICTA_W27,b,no middle alpha,5
PREDICTA_W27,b,no middle alpha,5
PREDICTA_W27,b,no middle alpha,5
PREDICTA_W27,b,no middle alpha,5
PREDICTA_W27,c,no middle alpha,5
PREDICTA_W27,c,no middle alpha,5
PREDICTA_W27,b,no middle alpha,5
PREDICTA_W27,b,no middle alpha,5
PREDICTA_W27,a,no middle alpha,5
PREDICTA_W27,c,no middle alpha,5
PREDICTB_W27,b,middle alpha,5
PREDICTB_W27,a,middle alpha,5
PREDICTB_W27,b,middle alpha,5
PREDICTB_W27,a,middle alpha,5
PREDICTB_W27,a,middle alpha,5
PREDICTB_W27,b,middle alpha,5
PREDICTB_W27,b,middle alpha,5
PREDICTB_W27,b,middle alpha,5
PREDICTB_W27,b,middle alpha,5
PREDICTB_W27,b,middle alpha,5
PREDICTB_W27,b,middle alpha,5
PREDICTB_W27,b,middle alpha,5
PREDICTB_W27,b,middle alpha,5
PREDICTB_W27,a,middle alpha,5
PREDICTB_W27,b,middle alpha,5
PREDICTB_W27,a,middle alpha,5
PREDICTB_W27,b,middle alpha,5
PREDICTB_W27,a,middle alpha,5
PREDICTB_W27,b,middle alpha,5
PREDICTB_W27,b,middle alpha,5
PREDICTB_W27,b,middle alpha,5
PREDICTB_W27,b,middle alpha,5
PREDICTB_W27,a,middle alpha,5
PREDICTB_W27,c,middle alpha,5
PREDICTB_W27,c,middle alpha,5
PREDICTB_W27,b,middle alpha,5
PREDICTB_W27,b,middle alpha,5
PREDICTB_W27,b,middle alpha,5
PREDICTB_W27,b,middle alpha,5
PREDICTB_W27,b,middle alpha,5
PREDICTB_W27,b,middle alpha,5
PREDICTB_W27,a,middle alpha,5
PREDICTB_W27,a,middle alpha,5
PREDICTB_W27,a,middle alpha,5
PREDICTB_W27,b,middle alpha,5
PREDICTB_W27,b,middle alpha,5
PREDICTB_W27,a,middle alpha,5
PREDICTB_W27,a,middle alpha,5
PREDICTB_W27,b,middle alpha,5
PREDICTB_W27,b,middle alpha,5
PREDICTB_W27,b,middle alpha,5
PREDICTB_W27,b,middle alpha,5
PREDICTB_W27,a,middle alpha,5
PREDICTB_W27,b,middle alpha,5
PREDICTB_W27,b,middle alpha,5
PREDICTB_W27,a,middle alpha,5
PREDICTB_W27,c,middle alpha,5
PREDICTB_W27,a,middle alpha,5
PREDICTB_W27,b,middle alpha,5
PREDICTB_W27,b,middle alpha,5
PREDICTB_W27,c,no middle alpha,5
PREDICTB_W27,b,no middle alpha,5
PREDICTB_W27,c,no middle alpha,5
PREDICTB_W27,c,no middle alpha,5
PREDICTB_W27,c,no middle alpha,5
PREDICTB_W27,c,no middle alpha,5
PREDICTB_W27,c,no middle alpha,5
PREDICTB_W27,b,no middle alpha,5
PREDICTB_W27,c,no middle alpha,5
PREDICTB_W27,c,no middle alpha,5
PREDICTB_W27,c,no middle alpha,5
PREDICTB_W27,c,no middle alpha,5
PREDICTB_W27,c,no middle alpha,5
PREDICTB_W27,c,no middle alpha,5
PREDICTB_W27,c,no middle alpha,5
PREDICTB_W27,c,no middle alpha,5
PREDICTB_W27,b,no middle alpha,5
PREDICTB_W27,c,no middle alpha,5
PREDICTB_W27,c,no middle alpha,5
PREDICTB_W27,a,no middle alpha,5
PREDICTB_W27,c,no middle alpha,5
PREDICTB_W27,b,no middle alpha,5
PREDICTB_W27,b,no middle alpha,5
PREDICTB_W27,c,no middle alpha,5
PREDICTB_W27,c,no middle alpha,5
PREDICTB_W27,b,no middle alpha,5
PREDICTB_W27,c,no middle alpha,5
PREDICTB_W27,c,no middle alpha,5
PREDICTB_W27,b,no middle alpha,5
PREDICTB_W27,c,no middle alpha,5
PREDICTB_W27,a,no middle alpha,5
PREDICTB_W27,c,no middle alpha,5
PREDICTB_W27,a,no middle alpha,5
PREDICTB_W27,c,no middle alpha,5
PREDICTB_W27,b,no middle alpha,5
PREDICTB_W27,b,no middle alpha,5
PREDICTB_W27,c,no middle alpha,5
PREDICTB_W27,c,no middle alpha,5
PREDICTB_W27,c,no middle alpha,5
PREDICTB_W27,c,no middle alpha,5
PREDICTB_W27,b,no middle alpha,5
PREDICTB_W27,c,no middle alpha,5
PREDICTB_W27,b,no middle alpha,5
PREDICTB_W27,b,no middle alpha,5
PREDICTB_W27,c,no middle alpha,5
PREDICTB_W27,a,no middle alpha,5
PREDICTB_W27,c,no middle alpha,5
PREDICTB_W27,a,no middle alpha,5
PREDICTB_W27,b,no middle alpha,5
PREDICTB_W27,c,no middle alpha,5
PREDICTC_W27,b,middle alpha,5
PREDICTC_W27,b,middle alpha,5
PREDICTC_W27,a,middle alpha,5
PREDICTC_W27,a,middle alpha,5
PREDICTC_W27,b,middle alpha,5
PREDICTC_W27,b,middle alpha,5
PREDICTC_W27,a,middle alpha,5
PREDICTC_W27,b,middle alpha,5
PREDICTC_W27,b,middle alpha,5
PREDICTC_W27,b,middle alpha,5
PREDICTC_W27,a,middle alpha,5
PREDICTC_W27,b,middle alpha,5
PREDICTC_W27,b,middle alpha,5
PREDICTC_W27,a,middle alpha,5
PREDICTC_W27,b,middle alpha,5
PREDICTC_W27,b,middle alpha,5
PREDICTC_W27,b,middle alpha,5
PREDICTC_W27,a,middle alpha,5
PREDICTC_W27,b,middle alpha,5
PREDICTC_W27,b,middle alpha,5
PREDICTC_W27,b,middle alpha,5
PREDICTC_W27,b,middle alpha,5
PREDICTC_W27,b,middle alpha,5
PREDICTC_W27,b,middle alpha,5
PREDICTC_W27,b,middle alpha,5
PREDICTC_W27,b,middle alpha,5
PREDICTC_W27,b,middle alpha,5
PREDICTC_W27,b,middle alpha,5
PREDICTC_W27,b,middle alpha,5
PREDICTC_W27,a,middle alpha,5
PREDICTC_W27,b,middle alpha,5
PREDICTC_W27,b,middle alpha,5
PREDICTC_W27,b,middle alpha,5
PREDICTC_W27,b,middle alpha,5
PREDICTC_W27,b,middle alpha,5
PREDICTC_W27,b,middle alpha,5
PREDICTC_W27,a,middle alpha,5
PREDICTC_W27,b,middle alpha,5
PREDICTC_W27,b,middle alpha,5
PREDICTC_W27,a,middle alpha,5
PREDICTC_W27,a,middle alpha,5
PREDICTC_W27,b,middle alpha,5
PREDICTC_W27,b,middle alpha,5
PREDICTC_W27,a,middle alpha,5
PREDICTC_W27,b,middle alpha,5
PREDICTC_W27,a,middle alpha,5
PREDICTC_W27,b,middle alpha,5
PREDICTC_W27,b,middle alpha,5
PREDICTC_W27,b,middle alpha,5
PREDICTC_W27,b,middle alpha,5
PREDICTC_W27,c,no middle alpha,5
PREDICTC_W27,c,no middle alpha,5
PREDICTC_W27,c,no middle alpha,5
PREDICTC_W27,b,no middle alpha,5
PREDICTC_W27,c,no middle alpha,5
PREDICTC_W27,b,no middle alpha,5
PREDICTC_W27,c,no middle alpha,5
PREDICTC_W27,c,no middle alpha,5
PREDICTC_W27,b,no middle alpha,5
PREDICTC_W27,c,no middle alpha,5
PREDICTC_W27,b,no middle alpha,5
PREDICTC_W27,b,no middle alpha,5
PREDICTC_W27,c,no middle alpha,5
PREDICTC_W27,d,no middle alpha,5
PREDICTC_W27,c,no middle alpha,5
PREDICTC_W27,c,no middle alpha,5
PREDICTC_W27,c,no middle alpha,5
PREDICTC_W27,c,no middle alpha,5
PREDICTC_W27,c,no middle alpha,5
PREDICTC_W27,c,no middle alpha,5
PREDICTC_W27,b,no middle alpha,5
PREDICTC_W27,c,no middle alpha,5
PREDICTC_W27,b,no middle alpha,5
PREDICTC_W27,c,no middle alpha,5
PREDICTC_W27,c,no middle alpha,5
PREDICTC_W27,c,no middle alpha,5
PREDICTC_W27,c,no middle alpha,5
PREDICTC_W27,b,no middle alpha,5
PREDICTC_W27,c,no middle alpha,5
PREDICTC_W27,c,no middle alpha,5
PREDICTC_W27,b,no middle alpha,5
PREDICTC_W27,c,no middle alpha,5
PREDICTC_W27,c,no middle alpha,5
PREDICTC_W27,c,no middle alpha,5
PREDICTC_W27,c,no middle alpha,5
PREDICTC_W27,c,no middle alpha,5
PREDICTC_W27,c,no middle alpha,5
PREDICTC_W27,c,no middle alpha,5
PREDICTC_W27,c,no middle alpha,5
PREDICTC_W27,c,no middle alpha,5
PREDICTC_W27,b,no middle alpha,5
PREDICTC_W27,c,no middle alpha,5
PREDICTC_W27,b,no middle alpha,5
PREDICTC_W27,b,no middle alpha,5
PREDICTC_W27,c,no middle alpha,5
PREDICTC_W27,c,no middle alpha,5
PREDICTC_W27,c,no middle alpha,5
PREDICTC_W27,c,no middle alpha,5
PREDICTC_W27,c,no middle alpha,5
PREDICTC_W27,c,no middle alpha,5
PREDICTD_W27,b,middle alpha,5
PREDICTD_W27,c,middle alpha,5
PREDICTD_W27,c,middle alpha,5
PREDICTD_W27,c,middle alpha,5
PREDICTD_W27,a,middle alpha,5
PREDICTD_W27,b,middle alpha,5
PREDICTD_W27,c,middle alpha,5
PREDICTD_W27,b,middle alpha,5
PREDICTD_W27,b,middle alpha,5
PREDICTD_W27,b,middle alpha,5
PREDICTD_W27,b,middle alpha,5
PREDICTD_W27,b,middle alpha,5
PREDICTD_W27,b,middle alpha,5
PREDICTD_W27,b,middle alpha,5
PREDICTD_W27,a,middle alpha,5
PREDICTD_W27,b,middle alpha,5
PREDICTD_W27,b,middle alpha,5
PREDICTD_W27,b,middle alpha,5
PREDICTD_W27,b,middle alpha,5
PREDICTD_W27,b,middle alpha,5
PREDICTD_W27,c,middle alpha,5
PREDICTD_W27,b,middle alpha,5
PREDICTD_W27,c,middle alpha,5
PREDICTD_W27,c,middle alpha,5
PREDICTD_W27,b,middle alpha,5
PREDICTD_W27,a,middle alpha,5
PREDICTD_W27,b,middle alpha,5
PREDICTD_W27,b,middle alpha,5
PREDICTD_W27,b,middle alpha,5
PREDICTD_W27,a,middle alpha,5
PREDICTD_W27,b,middle alpha,5
PREDICTD_W27,b,middle alpha,5
PREDICTD_W27,a,middle alpha,5
PREDICTD_W27,b,middle alpha,5
PREDICTD_W27,a,middle alpha,5
PREDICTD_W27,c,middle alpha,5
PREDICTD_W27,b,middle alpha,5
PREDICTD_W27,b,middle alpha,5
PREDICTD_W27,b,middle alpha,5
PREDICTD_W27,b,middle alpha,5
PREDICTD_W27,b,middle alpha,5
PREDICTD_W27,c,middle alpha,5
PREDICTD_W27,b,middle alpha,5
PREDICTD_W27,b,middle alpha,5
PREDICTD_W27,b,middle alpha,5
PREDICTD_W27,b,middle alpha,5
PREDICTD_W27,b,middle alpha,5
PREDICTD_W27,b,middle alpha,5
PREDICTD_W27,a,middle alpha,5
PREDICTD_W27,b,middle alpha,5
PREDICTD_W27,b,no middle alpha,5
PREDICTD_W27,b,no middle alpha,5
PREDICTD_W27,c,no middle alpha,5
PREDICTD_W27,b,no middle alpha,5
PREDICTD_W27,b,no middle alpha,5
PREDICTD_W27,b,no middle alpha,5
PREDICTD_W27,c,no middle alpha,5
PREDICTD_W27,a,no middle alpha,5
PREDICTD_W27,b,no middle alpha,5
PREDICTD_W27,c,no middle alpha,5
PREDICTD_W27,c,no middle alpha,5
PREDICTD_W27,c,no middle alpha,5
PREDICTD_W27,c,no middle alpha,5
PREDICTD_W27,c,no middle alpha,5
PREDICTD_W27,b,no middle alpha,5
PREDICTD_W27,b,no middle alpha,5
PREDICTD_W27,c,no middle alpha,5
PREDICTD_W27,b,no middle alpha,5
PREDICTD_W27,c,no middle alpha,5
PREDICTD_W27,b,no middle alpha,5
PREDICTD_W27,c,no middle alpha,5
PREDICTD_W27,b,no middle alpha,5
PREDICTD_W27,a,no middle alpha,5
PREDICTD_W27,c,no middle alpha,5
PREDICTD_W27,c,no middle alpha,5
PREDICTD_W27,c,no middle alpha,5
PREDICTD_W27,b,no middle alpha,5
PREDICTD_W27,c,no middle alpha,5
PREDICTD_W27,a,no middle alpha,5
PREDICTD_W27,c,no middle alpha,5
PREDICTD_W27,c,no middle alpha,5
PREDICTD_W27,c,no middle alpha,5
PREDICTD_W27,c,no middle alpha,5
PREDICTD_W27,b,no middle alpha,5
PREDICTD_W27,b,no middle alpha,5
PREDICTD_W27,b,no middle alpha,5
PREDICTD_W27,c,no middle alpha,5
PREDICTD_W27,c,no middle alpha,5
PREDICTD_W27,c,no middle alpha,5
PREDICTD_W27,a,no middle alpha,5
PREDICTD_W27,a,no middle alpha,5
PREDICTD_W27,c,no middle alpha,5
PREDICTD_W27,b,no middle alpha,5
PREDICTD_W27,b,no middle alpha,5
PREDICTD_W27,c,no middle alpha,5
PREDICTD_W27,c,no middle alpha,5
PREDICTD_W27,c,no middle alpha,5
PREDICTD_W27,b,no middle alpha,5
PREDICTD_W27,c,no middle alpha,5
PREDICTD_W27,c,no middle alpha,5
RACESURV18a_W43,c,middle alpha,5
RACESURV18a_W43,b,middle alpha,5
RACESURV18a_W43,c,middle alpha,5
RACESURV18a_W43,c,middle alpha,5
RACESURV18a_W43,a,middle alpha,5
RACESURV18a_W43,b,middle alpha,5
RACESURV18a_W43,c,middle alpha,5
RACESURV18a_W43,b,middle alpha,5
RACESURV18a_W43,c,middle alpha,5
RACESURV18a_W43,c,middle alpha,5
RACESURV18a_W43,c,middle alpha,5
RACESURV18a_W43,c,middle alpha,5
RACESURV18a_W43,c,middle alpha,5
RACESURV18a_W43,c,middle alpha,5
RACESURV18a_W43,b,middle alpha,5
RACESURV18a_W43,a,middle alpha,5
RACESURV18a_W43,c,middle alpha,5
RACESURV18a_W43,b,middle alpha,5
RACESURV18a_W43,b,middle alpha,5
RACESURV18a_W43,c,middle alpha,5
RACESURV18a_W43,c,middle alpha,5
RACESURV18a_W43,c,middle alpha,5
RACESURV18a_W43,c,middle alpha,5
RACESURV18a_W43,c,middle alpha,5
RACESURV18a_W43,c,middle alpha,5
RACESURV18a_W43,c,middle alpha,5
RACESURV18a_W43,c,middle alpha,5
RACESURV18a_W43,a,middle alpha,5
RACESURV18a_W43,b,middle alpha,5
RACESURV18a_W43,b,middle alpha,5
RACESURV18a_W43,c,middle alpha,5
RACESURV18a_W43,b,middle alpha,5
RACESURV18a_W43,c,middle alpha,5
RACESURV18a_W43,c,middle alpha,5
RACESURV18a_W43,b,middle alpha,5
RACESURV18a_W43,b,middle alpha,5
RACESURV18a_W43,b,middle alpha,5
RACESURV18a_W43,c,middle alpha,5
RACESURV18a_W43,b,middle alpha,5
RACESURV18a_W43,c,middle alpha,5
RACESURV18a_W43,b,middle alpha,5
RACESURV18a_W43,c,middle alpha,5
RACESURV18a_W43,b,middle alpha,5
RACESURV18a_W43,b,middle alpha,5
RACESURV18a_W43,b,middle alpha,5
RACESURV18a_W43,c,middle alpha,5
RACESURV18a_W43,b,middle alpha,5
RACESURV18a_W43,c,middle alpha,5
RACESURV18a_W43,c,middle alpha,5
RACESURV18a_W43,b,middle alpha,5
RACESURV18a_W43,b,no middle alpha,5
RACESURV18a_W43,a,no middle alpha,5
RACESURV18a_W43,b,no middle alpha,5
RACESURV18a_W43,b,no middle alpha,5
RACESURV18a_W43,b,no middle alpha,5
RACESURV18a_W43,b,no middle alpha,5
RACESURV18a_W43,b,no middle alpha,5
RACESURV18a_W43,b,no middle alpha,5
RACESURV18a_W43,c,no middle alpha,5
RACESURV18a_W43,a,no middle alpha,5
RACESURV18a_W43,b,no middle alpha,5
RACESURV18a_W43,b,no middle alpha,5
RACESURV18a_W43,c,no middle alpha,5
RACESURV18a_W43,b,no middle alpha,5
RACESURV18a_W43,b,no middle alpha,5
RACESURV18a_W43,c,no middle alpha,5
RACESURV18a_W43,b,no middle alpha,5
RACESURV18a_W43,c,no middle alpha,5
RACESURV18a_W43,c,no middle alpha,5
RACESURV18a_W43,c,no middle alpha,5
RACESURV18a_W43,c,no middle alpha,5
RACESURV18a_W43,b,no middle alpha,5
RACESURV18a_W43,b,no middle alpha,5
RACESURV18a_W43,c,no middle alpha,5
RACESURV18a_W43,c,no middle alpha,5
RACESURV18a_W43,b,no middle alpha,5
RACESURV18a_W43,c,no middle alpha,5
RACESURV18a_W43,c,no middle alpha,5
RACESURV18a_W43,b,no middle alpha,5
RACESURV18a_W43,b,no middle alpha,5
RACESURV18a_W43,b,no middle alpha,5
