key,response,group,num_options
HAPPENf_W41,a,pos alpha,2
HAPPENg_W41,b,orig alpha,2
HAPPENg_W41,a,orig alpha,2
HAPPENg_W41,a,orig alpha,2
HAPPENg_W41,a,orig alpha,2
HAPPENg_W41,a,orig alpha,2
HAPPENg_W41,a,orig alpha,2
HAPPENg_W41,a,orig alpha,2
HAPPENg_W41,a,orig alpha,2
HAPPENg_W41,b,orig alpha,2
HAPPENg_W41,b,orig alpha,2
HAPPENg_W41,a,orig alpha,2
HAPPENg_W41,a,orig alpha,2
HAPPENg_W41,a,orig alpha,2
HAPPENg_W41,a,orig alpha,2
HAPPENg_W41,a,orig alpha,2
HAPPENg_W41,a,orig alpha,2
HAPPENg_W41,a,orig alpha,2
HAPPENg_W41,a,orig alpha,2
HAPPENg_W41,a,orig alpha,2
HAPPENg_W41,b,orig alpha,2
HAPPENg_W41,a,orig alpha,2
HAPPENg_W41,a,orig alpha,2
HAPPENg_W41,a,orig alpha,2
HAPPENg_W41,a,orig alpha,2
HAPPENg_W41,a,orig alpha,2
HAPPENg_W41,a,orig alpha,2
HAPPENg_W41,a,orig alpha,2
HAPPENg_W41,a,orig alpha,2
HAPPENg_W41,a,orig alpha,2
HAPPENg_W41,a,orig alpha,2
HAPPENg_W41,a,orig alpha,2
HAPPENg_W41,a,orig alpha,2
HAPPENg_W41,a,orig alpha,2
HAPPENg_W41,a,orig alpha,2
HAPPENg_W41,a,orig alpha,2
HAPPENg_W41,a,orig alpha,2
HAPPENg_W41,b,orig alpha,2
HAPPENg_W41,a,orig alpha,2
HAPPENg_W41,a,orig alpha,2
HAPPENg_W41,a,orig alpha,2
HAPPENg_W41,a,orig alpha,2
HAPPENg_W41,a,orig alpha,2
HAPPENg_W41,a,orig alpha,2
HAPPENg_W41,a,orig alpha,2
HAPPENg_W41,a,orig alpha,2
HAPPENg_W41,a,orig alpha,2
HAPPENg_W41,a,orig alpha,2
HAPPENg_W41,a,orig alpha,2
HAPPENg_W41,a,orig alpha,2
HAPPENg_W41,a,orig alpha,2
HAPPENg_W41,a,pos alpha,2
HAPPENg_W41,a,pos alpha,2
HAPPENg_W41,b,pos alpha,2
HAPPENg_W41,b,pos alpha,2
HAPPENg_W41,a,pos alpha,2
HAPPENg_W41,a,pos alpha,2
HAPPENg_W41,a,pos alpha,2
HAPPENg_W41,b,pos alpha,2
HAPPENg_W41,b,pos alpha,2
HAPPENg_W41,b,pos alpha,2
HAPPENg_W41,b,pos alpha,2
HAPPENg_W41,a,pos alpha,2
HAPPENg_W41,a,pos alpha,2
HAPPENg_W41,b,pos alpha,2
HAPPENg_W41,b,pos alpha,2
HAPPENg_W41,b,pos alpha,2
HAPPENg_W41,b,pos alpha,2
HAPPENg_W41,b,pos alpha,2
HAPPENg_W41,a,pos alpha,2
HAPPENg_W41,a,pos alpha,2
HAPPENg_W41,b,pos alpha,2
HAPPENg_W41,a,pos alpha,2
HAPPENg_W41,b,pos alpha,2
HAPPENg_W41,b,pos alpha,2
HAPPENg_W41,a,pos alpha,2
HAPPENg_W41,a,pos alpha,2
HAPPENg_W41,b,pos alpha,2
HAPPENg_W41,b,pos alpha,2
HAPPENg_W41,a,pos alpha,2
HAPPENg_W41,b,pos alpha,2
HAPPENg_W41,a,pos alpha,2
HAPPENg_W41,a,pos alpha,2
HAPPENg_W41,b,pos alpha,2
HAPPENg_W41,a,pos alpha,2
HAPPENg_W41,a,pos alpha,2
HAPPENg_W41,a,pos alpha,2
HAPPENg_W41,b,pos alpha,2
HAPPENg_W41,b,pos alpha,2
HAPPENg_W41,a,pos alpha,2
HAPPENg_W41,b,pos alpha,2
HAPPENg_W41,a,pos alpha,2
HAPPENg_W41,b,pos alpha,2
HAPPENg_W41,a,pos alpha,2
HAPPENg_W41,b,pos alpha,2
HAPPENg_W41,a,pos alpha,2
HAPPENg_W41,a,pos alpha,2
HAPPENg_W41,b,pos alpha,2
HAPPENg_W41,b,pos alpha,2
HAPPENg_W41,a,pos alpha,2
HAPPENg_W41,b,pos alpha,2
HAPPENhF1_W41,a,orig alpha,2
HAPPENhF1_W41,a,orig alpha,2
HAPPENhF1_W41,a,orig alpha,2
HAPPENhF1_W41,a,orig alpha,2
HAPPENhF1_W41,a,orig alpha,2
HAPPENhF1_W41,b,orig alpha,2
HAPPENhF1_W41,a,orig alpha,2
HAPPENhF1_W41,a,orig alpha,2
HAPPENhF1_W41,a,orig alpha,2
HAPPENhF1_W41,a,orig alpha,2
HAPPENhF1_W41,a,orig alpha,2
HAPPENhF1_W41,a,orig alpha,2
HAPPENhF1_W41,a,orig alpha,2
HAPPENhF1_W41,a,orig alpha,2
HAPPENhF1_W41,a,orig alpha,2
HAPPENhF1_W41,a,orig alpha,2
HAPPENhF1_W41,a,orig alpha,2
HAPPENhF1_W41,a,orig alpha,2
HAPPENhF1_W41,a,orig alpha,2
HAPPENhF1_W41,a,orig alpha,2
HAPPENhF1_W41,a,orig alpha,2
HAPPENhF1_W41,a,orig alpha,2
HAPPENhF1_W41,a,orig alpha,2
HAPPENhF1_W41,a,orig alpha,2
HAPPENhF1_W41,a,orig alpha,2
HAPPENhF1_W41,a,orig alpha,2
HAPPENhF1_W41,a,orig alpha,2
HAPPENhF1_W41,a,orig alpha,2
HAPPENhF1_W41,a,orig alpha,2
HAPPENhF1_W41,a,orig alpha,2
HAPPENhF1_W41,a,orig alpha,2
HAPPENhF1_W41,a,orig alpha,2
HAPPENhF1_W41,a,orig alpha,2
HAPPENhF1_W41,a,orig alpha,2
HAPPENhF1_W41,a,orig alpha,2
HAPPENhF1_W41,a,orig alpha,2
HAPPENhF1_W41,a,orig alpha,2
HAPPENhF1_W41,a,orig alpha,2
HAPPENhF1_W41,a,orig alpha,2
HAPPENhF1_W41,a,orig alpha,2
HAPPENhF1_W41,a,orig alpha,2
HAPPENhF1_W41,a,orig alpha,2
HAPPENhF1_W41,a,orig alpha,2
HAPPENhF1_W41,a,orig alpha,2
HAPPENhF1_W41,a,orig alpha,2
HAPPENhF1_W41,a,orig alpha,2
HAPPENhF1_W41,b,orig alpha,2
HAPPENhF1_W41,a,orig alpha,2
HAPPENhF1_W41,a,orig alpha,2
HAPPENhF1_W41,a,orig alpha,2
HAPPENhF1_W41,b,pos alpha,2
HAPPENhF1_W41,a,pos alpha,2
HAPPENhF1_W41,a,pos alpha,2
HAPPENhF1_W41,a,pos alpha,2
HAPPENhF1_W41,b,pos alpha,2
HAPPENhF1_W41,a,pos alpha,2
HAPPENhF1_W41,a,pos alpha,2
HAPPENhF1_W41,a,pos alpha,2
HAPPENhF1_W41,a,pos alpha,2
HAPPENhF1_W41,a,pos alpha,2
HAPPENhF1_W41,a,pos alpha,2
HAPPENhF1_W41,a,pos alpha,2
HAPPENhF1_W41,a,pos alpha,2
HAPPENhF1_W41,a,pos alpha,2
HAPPENhF1_W41,a,pos alpha,2
HAPPENhF1_W41,a,pos alpha,2
HAPPENhF1_W41,a,pos alpha,2
HAPPENhF1_W41,a,pos alpha,2
HAPPENhF1_W41,b,pos alpha,2
HAPPENhF1_W41,a,pos alpha,2
HAPPENhF1_W41,a,pos alpha,2
HAPPENhF1_W41,a,pos alpha,2
HAPPENhF1_W41,b,pos alpha,2
HAPPENhF1_W41,a,pos alpha,2
HAPPENhF1_W41,b,pos alpha,2
HAPPENhF1_W41,a,pos alpha,2
HAPPENhF1_W41,a,pos alpha,2
HAPPENhF1_W41,a,pos alpha,2
HAPPENhF1_W41,a,pos alpha,2
HAPPENhF1_W41,a,pos alpha,2
HAPPENhF1_W41,a,pos alpha,2
HAPPENhF1_W41,a,pos alpha,2
HAPPENhF1_W41,a,pos alpha,2
HAPPENhF1_W41,b,pos alpha,2
HAPPENhF1_W41,a,pos alpha,2
HAPPENhF1_W41,a,pos alpha,2
HAPPENhF1_W41,a,pos alpha,2
HAPPENhF1_W41,a,pos alpha,2
HAPPENhF1_W41,a,pos alpha,2
HAPPENhF1_W41,a,pos alpha,2
HAPPENhF1_W41,a,pos alpha,2
HAPPENhF1_W41,a,pos alpha,2
HAPPENhF1_W41,a,pos alpha,2
HAPPENhF1_W41,a,pos alpha,2
HAPPENhF1_W41,b,pos alpha,2
HAPPENhF1_W41,a,pos alpha,2
HAPPENhF1_W41,a,pos alpha,2
HAPPENhF1_W41,a,pos alpha,2
HAPPENhF1_W41,a,pos alpha,2
HAPPENhF1_W41,a,pos alpha,2
HAPPENiF2_W41,a,orig alpha,2
HAPPENiF2_W41,a,orig alpha,2
HAPPENiF2_W41,a,orig alpha,2
HAPPENiF2_W41,a,orig alpha,2
HAPPENiF2_W41,a,orig alpha,2
HAPPENiF2_W41,a,orig alpha,2
HAPPENiF2_W41,a,orig alpha,2
HAPPENiF2_W41,a,orig alpha,2
HAPPENiF2_W41,a,orig alpha,2
HAPPENiF2_W41,a,orig alpha,2
HAPPENiF2_W41,a,orig alpha,2
HAPPENiF2_W41,a,orig alpha,2
HAPPENiF2_W41,a,orig alpha,2
HAPPENiF2_W41,a,orig alpha,2
HAPPENiF2_W41,a,orig alpha,2
HAPPENiF2_W41,a,orig alpha,2
HAPPENiF2_W41,a,orig alpha,2
HAPPENiF2_W41,a,orig alpha,2
HAPPENiF2_W41,a,orig alpha,2
HAPPENiF2_W41,a,orig alpha,2
HAPPENiF2_W41,a,orig alpha,2
HAPPENiF2_W41,a,orig alpha,2
HAPPENiF2_W41,a,orig alpha,2
HAPPENiF2_W41,a,orig alpha,2
HAPPENiF2_W41,a,orig alpha,2
HAPPENiF2_W41,a,orig alpha,2
HAPPENiF2_W41,a,orig alpha,2
HAPPENiF2_W41,a,orig alpha,2
HAPPENiF2_W41,a,orig alpha,2
HAPPENiF2_W41,a,orig alpha,2
HAPPENiF2_W41,a,orig alpha,2
HAPPENiF2_W41,a,orig alpha,2
HAPPENiF2_W41,a,orig alpha,2
HAPPENiF2_W41,a,orig alpha,2
HAPPENiF2_W41,a,orig alpha,2
HAPPENiF2_W41,a,orig alpha,2
HAPPENiF2_W41,a,orig alpha,2
HAPPENiF2_W41,a,orig alpha,2
HAPPENiF2_W41,a,orig alpha,2
HAPPENiF2_W41,a,orig alpha,2
HAPPENiF2_W41,a,orig alpha,2
HAPPENiF2_W41,a,orig alpha,2
HAPPENiF2_W41,a,orig alpha,2
HAPPENiF2_W41,a,orig alpha,2
HAPPENiF2_W41,a,orig alpha,2
HAPPENiF2_W41,a,orig alpha,2
HAPPENiF2_W41,a,orig alpha,2
HAPPENiF2_W41,a,orig alpha,2
HAPPENiF2_W41,a,orig alpha,2
HAPPENiF2_W41,a,orig alpha,2
HAPPENiF2_W41,a,pos alpha,2
HAPPENiF2_W41,a,pos alpha,2
HAPPENiF2_W41,a,pos alpha,2
HAPPENiF2_W41,a,pos alpha,2
HAPPENiF2_W41,a,pos alpha,2
HAPPENiF2_W41,a,pos alpha,2
HAPPENiF2_W41,a,pos alpha,2
HAPPENiF2_W41,b,pos alpha,2
HAPPENiF2_W41,a,pos alpha,2
HAPPENiF2_W41,a,pos alpha,2
HAPPENiF2_W41,a,pos alpha,2
HAPPENiF2_W41,a,pos alpha,2
HAPPENiF2_W41,a,pos alpha,2
HAPPENiF2_W41,a,pos alpha,2
HAPPENiF2_W41,a,pos alpha,2
HAPPENiF2_W41,b,pos alpha,2
HAPPENiF2_W41,a,pos alpha,2
HAPPENiF2_W41,b,pos alpha,2
HAPPENiF2_W41,a,pos alpha,2
HAPPENiF2_W41,a,pos alpha,2
HAPPENiF2_W41,a,pos alpha,2
HAPPENiF2_W41,a,pos alpha,2
HAPPENiF2_W41,a,pos alpha,2
HAPPENiF2_W41,b,pos alpha,2
HAPPENiF2_W41,b,pos alpha,2
HAPPENiF2_W41,a,pos alpha,2
HAPPENiF2_W41,b,pos alpha,2
HAPPENiF2_W41,a,pos alpha,2
HAPPENiF2_W41,b,pos alpha,2
HAPPENiF2_W41,a,pos alpha,2
HAPPENiF2_W41,a,pos alpha,2
HAPPENiF2_W41,a,pos alpha,2
HAPPENiF2_W41,a,pos alpha,2
HAPPENiF2_W41,b,pos alpha,2
HAPPENiF2_W41,a,pos alpha,2
HAPPENiF2_W41,a,pos alpha,2
HAPPENiF2_W41,a,pos alpha,2
HAPPENiF2_W41,a,pos alpha,2
HAPPENiF2_W41,a,pos alpha,2
HAPPENiF2_W41,a,pos alpha,2
HAPPENiF2_W41,a,pos alpha,2
HAPPENiF2_W41,a,pos alpha,2
HAPPENiF2_W41,b,pos alpha,2
HAPPENiF2_W41,a,pos alpha,2
HAPPENiF2_W41,a,pos alpha,2
HAPPENiF2_W41,a,pos alpha,2
HAPPENiF2_W41,b,pos alpha,2
HAPPENiF2_W41,b,pos alpha,2
HAPPENiF2_W41,b,pos alpha,2
HAPPENiF2_W41,b,pos alpha,2
HAPPENj_W41,a,orig alpha,2
HAPPENj_W41,a,orig alpha,2
HAPPENj_W41,a,orig alpha,2
HAPPENj_W41,a,orig alpha,2
HAPPENj_W41,a,orig alpha,2
HAPPENj_W41,a,orig alpha,2
HAPPENj_W41,a,orig alpha,2
HAPPENj_W41,a,orig alpha,2
HAPPENj_W41,a,orig alpha,2
HAPPENj_W41,a,orig alpha,2
HAPPENj_W41,a,orig alpha,2
HAPPENj_W41,a,orig alpha,2
HAPPENj_W41,a,orig alpha,2
HAPPENj_W41,a,orig alpha,2
HAPPENj_W41,a,orig alpha,2
HAPPENj_W41,a,orig alpha,2
HAPPENj_W41,a,orig alpha,2
HAPPENj_W41,a,orig alpha,2
HAPPENj_W41,a,orig alpha,2
HAPPENj_W41,a,orig alpha,2
HAPPENj_W41,a,orig alpha,2
HAPPENj_W41,a,orig alpha,2
HAPPENj_W41,a,orig alpha,2
HAPPENj_W41,a,orig alpha,2
HAPPENj_W41,a,orig alpha,2
HAPPENj_W41,a,orig alpha,2
HAPPENj_W41,a,orig alpha,2
HAPPENj_W41,a,orig alpha,2
HAPPENj_W41,a,orig alpha,2
HAPPENj_W41,a,orig alpha,2
HAPPENj_W41,a,orig alpha,2
HAPPENj_W41,a,orig alpha,2
HAPPENj_W41,a,orig alpha,2
HAPPENj_W41,a,orig alpha,2
HAPPENj_W41,a,orig alpha,2
HAPPENj_W41,a,orig alpha,2
HAPPENj_W41,a,orig alpha,2
HAPPENj_W41,a,orig alpha,2
HAPPENj_W41,a,orig alpha,2
HAPPENj_W41,a,orig alpha,2
HAPPENj_W41,a,orig alpha,2
HAPPENj_W41,a,orig alpha,2
HAPPENj_W41,a,orig alpha,2
HAPPENj_W41,a,orig alpha,2
HAPPENj_W41,a,orig alpha,2
HAPPENj_W41,a,orig alpha,2
HAPPENj_W41,a,orig alpha,2
HAPPENj_W41,a,orig alpha,2
HAPPENj_W41,a,orig alpha,2
HAPPENj_W41,a,orig alpha,2
HAPPENj_W41,a,pos alpha,2
HAPPENj_W41,a,pos alpha,2
HAPPENj_W41,a,pos alpha,2
HAPPENj_W41,a,pos alpha,2
HAPPENj_W41,a,pos alpha,2
HAPPENj_W41,a,pos alpha,2
HAPPENj_W41,a,pos alpha,2
HAPPENj_W41,a,pos alpha,2
HAPPENj_W41,a,pos alpha,2
HAPPENj_W41,a,pos alpha,2
HAPPENj_W41,a,pos alpha,2
HAPPENj_W41,a,pos alpha,2
HAPPENj_W41,a,pos alpha,2
HAPPENj_W41,a,pos alpha,2
HAPPENj_W41,a,pos alpha,2
HAPPENj_W41,a,pos alpha,2
HAPPENj_W41,a,pos alpha,2
HAPPENj_W41,a,pos alpha,2
HAPPENj_W41,a,pos alpha,2
HAPPENj_W41,a,pos alpha,2
HAPPENj_W41,a,pos alpha,2
HAPPENj_W41,a,pos alpha,2
HAPPENj_W41,a,pos alpha,2
HAPPENj_W41,a,pos alpha,2
HAPPENj_W41,a,pos alpha,2
HAPPENj_W41,a,pos alpha,2
HAPPENj_W41,a,pos alpha,2
HAPPENj_W41,a,pos alpha,2
HAPPENj_W41,a,pos alpha,2
HAPPENj_W41,a,pos alpha,2
HAPPENj_W41,a,pos alpha,2
HAPPENj_W41,a,pos alpha,2
HAPPENj_W41,a,pos alpha,2
HAPPENj_W41,a,pos alpha,2
HAPPENj_W41,a,pos alpha,2
HAPPENj_W41,a,pos alpha,2
HAPPENj_W41,a,pos alpha,2
HAPPENj_W41,a,pos alpha,2
HAPPENj_W41,a,pos alpha,2
HAPPENj_W41,a,pos alpha,2
HAPPENj_W41,a,pos alpha,2
HAPPENj_W41,a,pos alpha,2
HAPPENj_W41,a,pos alpha,2
HAPPENj_W41,a,pos alpha,2
HAPPENj_W41,a,pos alpha,2
HAPPENj_W41,a,pos alpha,2
HAPPENj_W41,a,pos alpha,2
HAPPENj_W41,a,pos alpha,2
HAPPENj_W41,a,pos alpha,2
HAPPENj_W41,a,pos alpha,2
FEM2AF2_W29,a,orig alpha,2
FEM2AF2_W29,b,orig alpha,2
FEM2AF2_W29,a,orig alpha,2
FEM2AF2_W29,a,orig alpha,2
FEM2AF2_W29,b,orig alpha,2
FEM2AF2_W29,a,orig alpha,2
FEM2AF2_W29,a,orig alpha,2
FEM2AF2_W29,b,orig alpha,2
FEM2AF2_W29,a,orig alpha,2
FEM2AF2_W29,b,orig alpha,2
FEM2AF2_W29,a,orig alpha,2
FEM2AF2_W29,a,orig alpha,2
FEM2AF2_W29,a,orig alpha,2
FEM2AF2_W29,b,orig alpha,2
FEM2AF2_W29,a,orig alpha,2
FEM2AF2_W29,a,orig alpha,2
FEM2AF2_W29,a,orig alpha,2
FEM2AF2_W29,b,orig alpha,2
FEM2AF2_W29,b,orig alpha,2
FEM2AF2_W29,b,orig alpha,2
FEM2AF2_W29,b,orig alpha,2
FEM2AF2_W29,a,orig alpha,2
FEM2AF2_W29,a,orig alpha,2
FEM2AF2_W29,a,orig alpha,2
FEM2AF2_W29,a,orig alpha,2
FEM2AF2_W29,a,orig alpha,2
FEM2AF2_W29,a,orig alpha,2
FEM2AF2_W29,a,orig alpha,2
FEM2AF2_W29,a,orig alpha,2
FEM2AF2_W29,a,orig alpha,2
FEM2AF2_W29,a,orig alpha,2
FEM2AF2_W29,a,orig alpha,2
FEM2AF2_W29,a,orig alpha,2
FEM2AF2_W29,a,orig alpha,2
FEM2AF2_W29,a,orig alpha,2
FEM2AF2_W29,b,orig alpha,2
FEM2AF2_W29,a,orig alpha,2
FEM2AF2_W29,b,orig alpha,2
FEM2AF2_W29,a,orig alpha,2
FEM2AF2_W29,a,orig alpha,2
FEM2AF2_W29,a,orig alpha,2
FEM2AF2_W29,a,orig alpha,2
FEM2AF2_W29,b,orig alpha,2
FEM2AF2_W29,a,orig alpha,2
FEM2AF2_W29,a,orig alpha,2
FEM2AF2_W29,b,orig alpha,2
FEM2AF2_W29,b,orig alpha,2
FEM2AF2_W29,b,orig alpha,2
FEM2AF2_W29,b,orig alpha,2
FEM2AF2_W29,a,orig alpha,2
FEM2AF2_W29,b,pos alpha,2
FEM2AF2_W29,a,pos alpha,2
FEM2AF2_W29,b,pos alpha,2
FEM2AF2_W29,a,pos alpha,2
FEM2AF2_W29,b,pos alpha,2
FEM2AF2_W29,b,pos alpha,2
FEM2AF2_W29,b,pos alpha,2
FEM2AF2_W29,b,pos alpha,2
FEM2AF2_W29,b,pos alpha,2
FEM2AF2_W29,b,pos alpha,2
FEM2AF2_W29,b,pos alpha,2
FEM2AF2_W29,b,pos alpha,2
FEM2AF2_W29,b,pos alpha,2
FEM2AF2_W29,b,pos alpha,2
FEM2AF2_W29,b,pos alpha,2
FEM2AF2_W29,b,pos alpha,2
FEM2AF2_W29,b,pos alpha,2
FEM2AF2_W29,b,pos alpha,2
FEM2AF2_W29,b,pos alpha,2
FEM2AF2_W29,b,pos alpha,2
FEM2AF2_W29,b,pos alpha,2
FEM2AF2_W29,b,pos alpha,2
FEM2AF2_W29,b,pos alpha,2
FEM2AF2_W29,b,pos alpha,2
FEM2AF2_W29,b,pos alpha,2
FEM2AF2_W29,b,pos alpha,2
FEM2AF2_W29,b,pos alpha,2
FEM2AF2_W29,b,pos alpha,2
FEM2AF2_W29,b,pos alpha,2
FEM2AF2_W29,b,pos alpha,2
FEM2AF2_W29,b,pos alpha,2
FEM2AF2_W29,b,pos alpha,2
FEM2AF2_W29,b,pos alpha,2
FEM2AF2_W29,b,pos alpha,2
FEM2AF2_W29,b,pos alpha,2
FEM2AF2_W29,b,pos alpha,2
FEM2AF2_W29,b,pos alpha,2
FEM2AF2_W29,b,pos alpha,2
FEM2AF2_W29,b,pos alpha,2
FEM2AF2_W29,a,pos alpha,2
FEM2AF2_W29,b,pos alpha,2
FEM2AF2_W29,b,pos alpha,2
FEM2AF2_W29,b,pos alpha,2
FEM2AF2_W29,b,pos alpha,2
FEM2AF2_W29,b,pos alpha,2
FEM2AF2_W29,b,pos alpha,2
FEM2AF2_W29,b,pos alpha,2
FEM2AF2_W29,b,pos alpha,2
FEM2AF2_W29,b,pos alpha,2
FEM2AF2_W29,b,pos alpha,2
MASC2AF1_W29,b,orig alpha,2
MASC2AF1_W29,b,orig alpha,2
MASC2AF1_W29,b,orig alpha,2
MASC2AF1_W29,b,orig alpha,2
MASC2AF1_W29,b,orig alpha,2
MASC2AF1_W29,b,orig alpha,2
MASC2AF1_W29,b,orig alpha,2
MASC2AF1_W29,b,orig alpha,2
MASC2AF1_W29,b,orig alpha,2
MASC2AF1_W29,b,orig alpha,2
MASC2AF1_W29,b,orig alpha,2
MASC2AF1_W29,b,orig alpha,2
MASC2AF1_W29,b,orig alpha,2
MASC2AF1_W29,b,orig alpha,2
MASC2AF1_W29,b,orig alpha,2
MASC2AF1_W29,b,orig alpha,2
MASC2AF1_W29,b,orig alpha,2
MASC2AF1_W29,b,orig alpha,2
MASC2AF1_W29,b,orig alpha,2
MASC2AF1_W29,b,orig alpha,2
MASC2AF1_W29,b,orig alpha,2
MASC2AF1_W29,b,orig alpha,2
MASC2AF1_W29,b,orig alpha,2
MASC2AF1_W29,b,orig alpha,2
MASC2AF1_W29,b,orig alpha,2
MASC2AF1_W29,b,orig alpha,2
MASC2AF1_W29,b,orig alpha,2
MASC2AF1_W29,b,orig alpha,2
MASC2AF1_W29,b,orig alpha,2
MASC2AF1_W29,b,orig alpha,2
MASC2AF1_W29,b,orig alpha,2
MASC2AF1_W29,b,orig alpha,2
MASC2AF1_W29,b,orig alpha,2
MASC2AF1_W29,b,orig alpha,2
MASC2AF1_W29,b,orig alpha,2
MASC2AF1_W29,b,orig alpha,2
MASC2AF1_W29,b,orig alpha,2
MASC2AF1_W29,b,orig alpha,2
MASC2AF1_W29,b,orig alpha,2
MASC2AF1_W29,b,orig alpha,2
MASC2AF1_W29,b,orig alpha,2
MASC2AF1_W29,b,orig alpha,2
MASC2AF1_W29,b,orig alpha,2
MASC2AF1_W29,b,orig alpha,2
MASC2AF1_W29,b,orig alpha,2
MASC2AF1_W29,b,orig alpha,2
MASC2AF1_W29,b,orig alpha,2
MASC2AF1_W29,b,orig alpha,2
MASC2AF1_W29,b,orig alpha,2
MASC2AF1_W29,b,orig alpha,2
MASC2AF1_W29,b,pos alpha,2
MASC2AF1_W29,b,pos alpha,2
MASC2AF1_W29,b,pos alpha,2
MASC2AF1_W29,b,pos alpha,2
MASC2AF1_W29,b,pos alpha,2
MASC2AF1_W29,b,pos alpha,2
MASC2AF1_W29,b,pos alpha,2
MASC2AF1_W29,b,pos alpha,2
MASC2AF1_W29,b,pos alpha,2
MASC2AF1_W29,b,pos alpha,2
MASC2AF1_W29,b,pos alpha,2
MASC2AF1_W29,b,pos alpha,2
MASC2AF1_W29,b,pos alpha,2
MASC2AF1_W29,b,pos alpha,2
MASC2AF1_W29,b,pos alpha,2
MASC2AF1_W29,b,pos alpha,2
MASC2AF1_W29,b,pos alpha,2
MASC2AF1_W29,b,pos alpha,2
MASC2AF1_W29,b,pos alpha,2
MASC2AF1_W29,b,pos alpha,2
MASC2AF1_W29,b,pos alpha,2
MASC2AF1_W29,b,pos alpha,2
MASC2AF1_W29,b,pos alpha,2
MASC2AF1_W29,b,pos alpha,2
MASC2AF1_W29,b,pos alpha,2
MASC2AF1_W29,b,pos alpha,2
MASC2AF1_W29,b,pos alpha,2
MASC2AF1_W29,b,pos alpha,2
MASC2AF1_W29,b,pos alpha,2
MASC2AF1_W29,b,pos alpha,2
MASC2AF1_W29,b,pos alpha,2
MASC2AF1_W29,b,pos alpha,2
MASC2AF1_W29,b,pos alpha,2
MASC2AF1_W29,b,pos alpha,2
MASC2AF1_W29,b,pos alpha,2
MASC2AF1_W29,b,pos alpha,2
MASC2AF1_W29,b,pos alpha,2
MASC2AF1_W29,b,pos alpha,2
MASC2AF1_W29,b,pos alpha,2
MASC2AF1_W29,b,pos alpha,2
MASC2AF1_W29,b,pos alpha,2
MASC2AF1_W29,b,pos alpha,2
MASC2AF1_W29,b,pos alpha,2
MASC2AF1_W29,b,pos alpha,2
MASC2AF1_W29,b,pos alpha,2
MASC2AF1_W29,b,pos alpha,2
MASC2AF1_W29,b,pos alpha,2
MASC2AF1_W29,b,pos alpha,2
MASC2AF1_W29,b,pos alpha,2
MASC2AF1_W29,b,pos alpha,2
MASC2BF1_W29,b,orig alpha,2
MASC2BF1_W29,b,orig alpha,2
MASC2BF1_W29,b,orig alpha,2
MASC2BF1_W29,b,orig alpha,2
MASC2BF1_W29,b,orig alpha,2
MASC2BF1_W29,b,orig alpha,2
MASC2BF1_W29,b,orig alpha,2
MASC2BF1_W29,b,orig alpha,2
MASC2BF1_W29,b,orig alpha,2
MASC2BF1_W29,b,orig alpha,2
MASC2BF1_W29,b,orig alpha,2
MASC2BF1_W29,a,orig alpha,2
MASC2BF1_W29,b,orig alpha,2
MASC2BF1_W29,b,orig alpha,2
MASC2BF1_W29,b,orig alpha,2
MASC2BF1_W29,b,orig alpha,2
MASC2BF1_W29,b,orig alpha,2
MASC2BF1_W29,b,orig alpha,2
MASC2BF1_W29,b,orig alpha,2
MASC2BF1_W29,b,orig alpha,2
MASC2BF1_W29,b,orig alpha,2
MASC2BF1_W29,b,orig alpha,2
MASC2BF1_W29,b,orig alpha,2
MASC2BF1_W29,b,orig alpha,2
MASC2BF1_W29,b,orig alpha,2
MASC2BF1_W29,b,orig alpha,2
MASC2BF1_W29,b,orig alpha,2
MASC2BF1_W29,b,orig alpha,2
MASC2BF1_W29,b,orig alpha,2
MASC2BF1_W29,a,orig alpha,2
MASC2BF1_W29,b,orig alpha,2
MASC2BF1_W29,b,orig alpha,2
MASC2BF1_W29,b,orig alpha,2
MASC2BF1_W29,b,orig alpha,2
MASC2BF1_W29,b,orig alpha,2
MASC2BF1_W29,b,orig alpha,2
MASC2BF1_W29,b,orig alpha,2
MASC2BF1_W29,b,orig alpha,2
MASC2BF1_W29,b,orig alpha,2
MASC2BF1_W29,b,orig alpha,2
MASC2BF1_W29,b,orig alpha,2
MASC2BF1_W29,b,orig alpha,2
MASC2BF1_W29,b,orig alpha,2
MASC2BF1_W29,b,orig alpha,2
MASC2BF1_W29,b,orig alpha,2
MASC2BF1_W29,b,orig alpha,2
MASC2BF1_W29,b,orig alpha,2
MASC2BF1_W29,b,orig alpha,2
MASC2BF1_W29,b,orig alpha,2
MASC2BF1_W29,b,orig alpha,2
MASC2BF1_W29,b,pos alpha,2
MASC2BF1_W29,b,pos alpha,2
MASC2BF1_W29,b,pos alpha,2
MASC2BF1_W29,b,pos alpha,2
MASC2BF1_W29,b,pos alpha,2
MASC2BF1_W29,b,pos alpha,2
MASC2BF1_W29,b,pos alpha,2
MASC2BF1_W29,b,pos alpha,2
MASC2BF1_W29,b,pos alpha,2
MASC2BF1_W29,b,pos alpha,2
MASC2BF1_W29,b,pos alpha,2
MASC2BF1_W29,b,pos alpha,2
MASC2BF1_W29,b,pos alpha,2
MASC2BF1_W29,b,pos alpha,2
MASC2BF1_W29,b,pos alpha,2
