key,response,group,num_options
WRKTRN1F2_W41,c,orig alpha,4
WRKTRN1F2_W41,c,orig alpha,4
WRKTRN1F2_W41,b,orig alpha,4
WRKTRN1F2_W41,d,orig alpha,4
WRKTRN1F2_W41,d,orig alpha,4
WRKTRN1F2_W41,d,orig alpha,4
WRKTRN1F2_W41,d,orig alpha,4
WRKTRN1F2_W41,c,orig alpha,4
WRKTRN1F2_W41,d,orig alpha,4
WRKTRN1F2_W41,b,orig alpha,4
WRKTRN1F2_W41,b,orig alpha,4
WRKTRN1F2_W41,b,orig alpha,4
WRKTRN1F2_W41,c,reversed alpha,4
WRKTRN1F2_W41,a,reversed alpha,4
WRKTRN1F2_W41,d,reversed alpha,4
WRKTRN1F2_W41,d,reversed alpha,4
WRKTRN1F2_W41,d,reversed alpha,4
WRKTRN1F2_W41,b,reversed alpha,4
WRKTRN1F2_W41,c,reversed alpha,4
WRKTRN1F2_W41,a,reversed alpha,4
WRKTRN1F2_W41,c,reversed alpha,4
WRKTRN1F2_W41,b,reversed alpha,4
WRKTRN1F2_W41,a,reversed alpha,4
WRKTRN1F2_W41,a,reversed alpha,4
WRKTRN1F2_W41,a,reversed alpha,4
WRKTRN1F2_W41,b,reversed alpha,4
WRKTRN1F2_W41,d,reversed alpha,4
WRKTRN1F2_W41,c,reversed alpha,4
WRKTRN1F2_W41,d,reversed alpha,4
WRKTRN1F2_W41,d,reversed alpha,4
WRKTRN1F2_W41,d,reversed alpha,4
WRKTRN1F2_W41,d,reversed alpha,4
WRKTRN1F2_W41,d,reversed alpha,4
WRKTRN1F2_W41,d,reversed alpha,4
WRKTRN1F2_W41,b,reversed alpha,4
WRKTRN1F2_W41,d,reversed alpha,4
WRKTRN1F2_W41,d,reversed alpha,4
WRKTRN1F2_W41,d,reversed alpha,4
WRKTRN1F2_W41,d,reversed alpha,4
WRKTRN1F2_W41,d,reversed alpha,4
WRKTRN1F2_W41,a,reversed alpha,4
WRKTRN1F2_W41,d,reversed alpha,4
WRKTRN1F2_W41,d,reversed alpha,4
WRKTRN1F2_W41,d,reversed alpha,4
WRKTRN1F2_W41,b,reversed alpha,4
WRKTRN1F2_W41,c,reversed alpha,4
WRKTRN1F2_W41,d,reversed alpha,4
WRKTRN1F2_W41,d,reversed alpha,4
WRKTRN1F2_W41,d,reversed alpha,4
WRKTRN1F2_W41,c,reversed alpha,4
WRKTRN1F2_W41,c,reversed alpha,4
WRKTRN1F2_W41,d,reversed alpha,4
WRKTRN1F2_W41,c,reversed alpha,4
WRKTRN1F2_W41,d,reversed alpha,4
WRKTRN1F2_W41,c,reversed alpha,4
WRKTRN1F2_W41,a,reversed alpha,4
WRKTRN1F2_W41,c,reversed alpha,4
WRKTRN1F2_W41,d,reversed alpha,4
WRKTRN1F2_W41,c,reversed alpha,4
WRKTRN1F2_W41,c,reversed alpha,4
WRKTRN1F2_W41,b,reversed alpha,4
WRKTRN1F2_W41,d,reversed alpha,4
JOBSECURITY_W41,b,orig alpha,3
JOBSECURITY_W41,a,orig alpha,3
JOBSECURITY_W41,b,orig alpha,3
JOBSECURITY_W41,a,orig alpha,3
JOBSECURITY_W41,a,orig alpha,3
JOBSECURITY_W41,b,orig alpha,3
JOBSECURITY_W41,a,orig alpha,3
JOBSECURITY_W41,c,orig alpha,3
JOBSECURITY_W41,b,orig alpha,3
JOBSECURITY_W41,b,orig alpha,3
JOBSECURITY_W41,c,orig alpha,3
JOBSECURITY_W41,b,orig alpha,3
JOBSECURITY_W41,c,orig alpha,3
JOBSECURITY_W41,c,orig alpha,3
JOBSECURITY_W41,b,orig alpha,3
JOBSECURITY_W41,a,orig alpha,3
JOBSECURITY_W41,c,orig alpha,3
JOBSECURITY_W41,c,orig alpha,3
JOBSECURITY_W41,c,orig alpha,3
JOBSECURITY_W41,b,orig alpha,3
JOBSECURITY_W41,a,orig alpha,3
JOBSECURITY_W41,c,orig alpha,3
JOBSECURITY_W41,c,orig alpha,3
JOBSECURITY_W41,c,orig alpha,3
JOBSECURITY_W41,a,orig alpha,3
JOBSECURITY_W41,c,orig alpha,3
JOBSECURITY_W41,b,orig alpha,3
JOBSECURITY_W41,c,orig alpha,3
JOBSECURITY_W41,b,orig alpha,3
JOBSECURITY_W41,c,orig alpha,3
JOBSECURITY_W41,b,orig alpha,3
JOBSECURITY_W41,c,orig alpha,3
JOBSECURITY_W41,b,orig alpha,3
JOBSECURITY_W41,b,orig alpha,3
JOBSECURITY_W41,a,orig alpha,3
JOBSECURITY_W41,c,orig alpha,3
JOBSECURITY_W41,b,orig alpha,3
JOBSECURITY_W41,c,orig alpha,3
JOBSECURITY_W41,b,orig alpha,3
JOBSECURITY_W41,b,orig alpha,3
JOBSECURITY_W41,a,orig alpha,3
JOBSECURITY_W41,b,orig alpha,3
JOBSECURITY_W41,b,orig alpha,3
JOBSECURITY_W41,c,orig alpha,3
JOBSECURITY_W41,a,orig alpha,3
JOBSECURITY_W41,b,orig alpha,3
JOBSECURITY_W41,a,orig alpha,3
JOBSECURITY_W41,a,orig alpha,3
JOBSECURITY_W41,b,orig alpha,3
JOBSECURITY_W41,c,orig alpha,3
JOBSECURITY_W41,c,reversed alpha,3
JOBSECURITY_W41,c,reversed alpha,3
JOBSECURITY_W41,c,reversed alpha,3
JOBSECURITY_W41,c,reversed alpha,3
JOBSECURITY_W41,a,reversed alpha,3
JOBSECURITY_W41,c,reversed alpha,3
JOBSECURITY_W41,c,reversed alpha,3
JOBSECURITY_W41,c,reversed alpha,3
JOBSECURITY_W41,a,reversed alpha,3
JOBSECURITY_W41,c,reversed alpha,3
JOBSECURITY_W41,a,reversed alpha,3
JOBSECURITY_W41,c,reversed alpha,3
JOBSECURITY_W41,c,reversed alpha,3
JOBSECURITY_W41,b,reversed alpha,3
JOBSECURITY_W41,b,reversed alpha,3
JOBSECURITY_W41,b,reversed alpha,3
JOBSECURITY_W41,a,reversed alpha,3
JOBSECURITY_W41,a,reversed alpha,3
JOBSECURITY_W41,b,reversed alpha,3
JOBSECURITY_W41,c,reversed alpha,3
JOBSECURITY_W41,a,reversed alpha,3
JOBSECURITY_W41,a,reversed alpha,3
JOBSECURITY_W41,c,reversed alpha,3
JOBSECURITY_W41,b,reversed alpha,3
JOBSECURITY_W41,c,reversed alpha,3
JOBSECURITY_W41,b,reversed alpha,3
JOBSECURITY_W41,a,reversed alpha,3
JOBSECURITY_W41,c,reversed alpha,3
JOBSECURITY_W41,b,reversed alpha,3
JOBSECURITY_W41,b,reversed alpha,3
JOBSECURITY_W41,c,reversed alpha,3
JOBSECURITY_W41,b,reversed alpha,3
JOBSECURITY_W41,b,reversed alpha,3
JOBSECURITY_W41,b,reversed alpha,3
JOBSECURITY_W41,c,reversed alpha,3
JOBSECURITY_W41,c,reversed alpha,3
JOBSECURITY_W41,a,reversed alpha,3
JOBSECURITY_W41,c,reversed alpha,3
JOBSECURITY_W41,c,reversed alpha,3
JOBSECURITY_W41,c,reversed alpha,3
JOBSECURITY_W41,c,reversed alpha,3
JOBSECURITY_W41,c,reversed alpha,3
JOBSECURITY_W41,c,reversed alpha,3
JOBSECURITY_W41,b,reversed alpha,3
JOBSECURITY_W41,c,reversed alpha,3
JOBSECURITY_W41,c,reversed alpha,3
JOBSECURITY_W41,a,reversed alpha,3
JOBSECURITY_W41,c,reversed alpha,3
JOBSECURITY_W41,a,reversed alpha,3
JOBSECURITY_W41,a,reversed alpha,3
JOBBENEFITS_W41,c,orig alpha,3
JOBBENEFITS_W41,c,orig alpha,3
JOBBENEFITS_W41,b,orig alpha,3
JOBBENEFITS_W41,a,orig alpha,3
JOBBENEFITS_W41,b,orig alpha,3
JOBBENEFITS_W41,b,orig alpha,3
JOBBENEFITS_W41,a,orig alpha,3
JOBBENEFITS_W41,a,orig alpha,3
JOBBENEFITS_W41,b,orig alpha,3
JOBBENEFITS_W41,b,orig alpha,3
JOBBENEFITS_W41,c,orig alpha,3
JOBBENEFITS_W41,a,orig alpha,3
JOBBENEFITS_W41,c,orig alpha,3
JOBBENEFITS_W41,a,orig alpha,3
JOBBENEFITS_W41,a,orig alpha,3
JOBBENEFITS_W41,c,orig alpha,3
JOBBENEFITS_W41,b,orig alpha,3
JOBBENEFITS_W41,a,orig alpha,3
JOBBENEFITS_W41,c,orig alpha,3
JOBBENEFITS_W41,c,orig alpha,3
JOBBENEFITS_W41,b,orig alpha,3
JOBBENEFITS_W41,b,orig alpha,3
JOBBENEFITS_W41,a,orig alpha,3
JOBBENEFITS_W41,a,orig alpha,3
JOBBENEFITS_W41,c,orig alpha,3
JOBBENEFITS_W41,b,orig alpha,3
JOBBENEFITS_W41,b,orig alpha,3
JOBBENEFITS_W41,c,orig alpha,3
JOBBENEFITS_W41,c,orig alpha,3
JOBBENEFITS_W41,a,orig alpha,3
JOBBENEFITS_W41,a,orig alpha,3
JOBBENEFITS_W41,c,orig alpha,3
JOBBENEFITS_W41,a,orig alpha,3
JOBBENEFITS_W41,b,orig alpha,3
JOBBENEFITS_W41,c,orig alpha,3
JOBBENEFITS_W41,b,orig alpha,3
JOBBENEFITS_W41,b,orig alpha,3
JOBBENEFITS_W41,b,orig alpha,3
JOBBENEFITS_W41,a,orig alpha,3
JOBBENEFITS_W41,b,orig alpha,3
JOBBENEFITS_W41,b,orig alpha,3
JOBBENEFITS_W41,b,orig alpha,3
JOBBENEFITS_W41,c,orig alpha,3
JOBBENEFITS_W41,b,orig alpha,3
JOBBENEFITS_W41,c,orig alpha,3
JOBBENEFITS_W41,a,orig alpha,3
JOBBENEFITS_W41,c,orig alpha,3
JOBBENEFITS_W41,b,orig alpha,3
JOBBENEFITS_W41,a,orig alpha,3
JOBBENEFITS_W41,b,orig alpha,3
JOBBENEFITS_W41,c,reversed alpha,3
JOBBENEFITS_W41,b,reversed alpha,3
JOBBENEFITS_W41,a,reversed alpha,3
JOBBENEFITS_W41,a,reversed alpha,3
JOBBENEFITS_W41,b,reversed alpha,3
JOBBENEFITS_W41,b,reversed alpha,3
JOBBENEFITS_W41,c,reversed alpha,3
JOBBENEFITS_W41,b,reversed alpha,3
JOBBENEFITS_W41,b,reversed alpha,3
JOBBENEFITS_W41,b,reversed alpha,3
JOBBENEFITS_W41,c,reversed alpha,3
JOBBENEFITS_W41,c,reversed alpha,3
JOBBENEFITS_W41,c,reversed alpha,3
JOBBENEFITS_W41,c,reversed alpha,3
JOBBENEFITS_W41,b,reversed alpha,3
JOBBENEFITS_W41,b,reversed alpha,3
JOBBENEFITS_W41,a,reversed alpha,3
JOBBENEFITS_W41,c,reversed alpha,3
JOBBENEFITS_W41,b,reversed alpha,3
JOBBENEFITS_W41,c,reversed alpha,3
JOBBENEFITS_W41,a,reversed alpha,3
JOBBENEFITS_W41,c,reversed alpha,3
JOBBENEFITS_W41,b,reversed alpha,3
JOBBENEFITS_W41,c,reversed alpha,3
JOBBENEFITS_W41,c,reversed alpha,3
JOBBENEFITS_W41,c,reversed alpha,3
JOBBENEFITS_W41,b,reversed alpha,3
JOBBENEFITS_W41,a,reversed alpha,3
JOBBENEFITS_W41,c,reversed alpha,3
JOBBENEFITS_W41,b,reversed alpha,3
JOBBENEFITS_W41,c,reversed alpha,3
JOBBENEFITS_W41,b,reversed alpha,3
JOBBENEFITS_W41,a,reversed alpha,3
JOBBENEFITS_W41,b,reversed alpha,3
JOBBENEFITS_W41,b,reversed alpha,3
JOBBENEFITS_W41,b,reversed alpha,3
JOBBENEFITS_W41,c,reversed alpha,3
JOBBENEFITS_W41,b,reversed alpha,3
JOBBENEFITS_W41,b,reversed alpha,3
JOBBENEFITS_W41,c,reversed alpha,3
JOBBENEFITS_W41,b,reversed alpha,3
JOBBENEFITS_W41,c,reversed alpha,3
JOBBENEFITS_W41,b,reversed alpha,3
JOBBENEFITS_W41,a,reversed alpha,3
JOBBENEFITS_W41,c,reversed alpha,3
JOBBENEFITS_W41,c,reversed alpha,3
JOBBENEFITS_W41,c,reversed alpha,3
JOBBENEFITS_W41,b,reversed alpha,3
JOBBENEFITS_W41,a,reversed alpha,3
JOBBENEFITS_W41,b,reversed alpha,3
AUTOWKPLC_W41,b,orig alpha,3
AUTOWKPLC_W41,a,orig alpha,3
AUTOWKPLC_W41,b,orig alpha,3
AUTOWKPLC_W41,b,orig alpha,3
AUTOWKPLC_W41,a,orig alpha,3
AUTOWKPLC_W41,a,orig alpha,3
AUTOWKPLC_W41,a,orig alpha,3
AUTOWKPLC_W41,a,orig alpha,3
AUTOWKPLC_W41,b,orig alpha,3
AUTOWKPLC_W41,b,orig alpha,3
AUTOWKPLC_W41,a,orig alpha,3
AUTOWKPLC_W41,b,orig alpha,3
AUTOWKPLC_W41,b,orig alpha,3
AUTOWKPLC_W41,b,orig alpha,3
AUTOWKPLC_W41,a,orig alpha,3
AUTOWKPLC_W41,b,orig alpha,3
AUTOWKPLC_W41,a,orig alpha,3
AUTOWKPLC_W41,a,orig alpha,3
AUTOWKPLC_W41,a,orig alpha,3
AUTOWKPLC_W41,a,orig alpha,3
AUTOWKPLC_W41,b,orig alpha,3
AUTOWKPLC_W41,b,orig alpha,3
AUTOWKPLC_W41,b,orig alpha,3
AUTOWKPLC_W41,b,orig alpha,3
AUTOWKPLC_W41,c,orig alpha,3
AUTOWKPLC_W41,a,orig alpha,3
AUTOWKPLC_W41,b,orig alpha,3
AUTOWKPLC_W41,c,orig alpha,3
AUTOWKPLC_W41,a,orig alpha,3
AUTOWKPLC_W41,b,orig alpha,3
AUTOWKPLC_W41,b,orig alpha,3
AUTOWKPLC_W41,a,orig alpha,3
AUTOWKPLC_W41,b,orig alpha,3
AUTOWKPLC_W41,b,orig alpha,3
AUTOWKPLC_W41,b,orig alpha,3
AUTOWKPLC_W41,a,orig alpha,3
AUTOWKPLC_W41,b,orig alpha,3
AUTOWKPLC_W41,b,orig alpha,3
AUTOWKPLC_W41,b,orig alpha,3
AUTOWKPLC_W41,a,orig alpha,3
AUTOWKPLC_W41,b,orig alpha,3
AUTOWKPLC_W41,b,orig alpha,3
AUTOWKPLC_W41,b,orig alpha,3
AUTOWKPLC_W41,c,orig alpha,3
AUTOWKPLC_W41,a,orig alpha,3
AUTOWKPLC_W41,b,orig alpha,3
AUTOWKPLC_W41,c,orig alpha,3
AUTOWKPLC_W41,c,orig alpha,3
AUTOWKPLC_W41,b,orig alpha,3
AUTOWKPLC_W41,a,orig alpha,3
AUTOWKPLC_W41,b,reversed alpha,3
AUTOWKPLC_W41,b,reversed alpha,3
AUTOWKPLC_W41,a,reversed alpha,3
AUTOWKPLC_W41,c,reversed alpha,3
AUTOWKPLC_W41,c,reversed alpha,3
AUTOWKPLC_W41,a,reversed alpha,3
AUTOWKPLC_W41,a,reversed alpha,3
AUTOWKPLC_W41,c,reversed alpha,3
AUTOWKPLC_W41,c,reversed alpha,3
AUTOWKPLC_W41,b,reversed alpha,3
AUTOWKPLC_W41,a,reversed alpha,3
AUTOWKPLC_W41,b,reversed alpha,3
AUTOWKPLC_W41,c,reversed alpha,3
AUTOWKPLC_W41,b,reversed alpha,3
AUTOWKPLC_W41,b,reversed alpha,3
AUTOWKPLC_W41,b,reversed alpha,3
AUTOWKPLC_W41,a,reversed alpha,3
AUTOWKPLC_W41,b,reversed alpha,3
AUTOWKPLC_W41,a,reversed alpha,3
AUTOWKPLC_W41,b,reversed alpha,3
AUTOWKPLC_W41,a,reversed alpha,3
AUTOWKPLC_W41,b,reversed alpha,3
AUTOWKPLC_W41,a,reversed alpha,3
AUTOWKPLC_W41,c,reversed alpha,3
AUTOWKPLC_W41,c,reversed alpha,3
AUTOWKPLC_W41,c,reversed alpha,3
AUTOWKPLC_W41,b,reversed alpha,3
AUTOWKPLC_W41,c,reversed alpha,3
AUTOWKPLC_W41,a,reversed alpha,3
AUTOWKPLC_W41,b,reversed alpha,3
AUTOWKPLC_W41,a,reversed alpha,3
AUTOWKPLC_W41,a,reversed alpha,3
AUTOWKPLC_W41,a,reversed alpha,3
AUTOWKPLC_W41,c,reversed alpha,3
AUTOWKPLC_W41,a,reversed alpha,3
AUTOWKPLC_W41,b,reversed alpha,3
AUTOWKPLC_W41,a,reversed alpha,3
AUTOWKPLC_W41,a,reversed alpha,3
AUTOWKPLC_W41,c,reversed alpha,3
AUTOWKPLC_W41,b,reversed alpha,3
AUTOWKPLC_W41,c,reversed alpha,3
AUTOWKPLC_W41,b,reversed alpha,3
AUTOWKPLC_W41,a,reversed alpha,3
AUTOWKPLC_W41,b,reversed alpha,3
AUTOWKPLC_W41,b,reversed alpha,3
AUTOWKPLC_W41,a,reversed alpha,3
AUTOWKPLC_W41,c,reversed alpha,3
AUTOWKPLC_W41,c,reversed alpha,3
AUTOWKPLC_W41,b,reversed alpha,3
AUTOWKPLC_W41,b,reversed alpha,3
LEGALIMG_W41,a,orig alpha,3
LEGALIMG_W41,b,orig alpha,3
LEGALIMG_W41,a,orig alpha,3
LEGALIMG_W41,b,orig alpha,3
LEGALIMG_W41,a,orig alpha,3
LEGALIMG_W41,b,orig alpha,3
LEGALIMG_W41,c,orig alpha,3
LEGALIMG_W41,a,orig alpha,3
LEGALIMG_W41,a,orig alpha,3
LEGALIMG_W41,a,orig alpha,3
LEGALIMG_W41,a,orig alpha,3
LEGALIMG_W41,b,orig alpha,3
LEGALIMG_W41,b,orig alpha,3
LEGALIMG_W41,c,orig alpha,3
LEGALIMG_W41,a,orig alpha,3
LEGALIMG_W41,a,orig alpha,3
LEGALIMG_W41,c,orig alpha,3
LEGALIMG_W41,b,orig alpha,3
LEGALIMG_W41,b,orig alpha,3
LEGALIMG_W41,b,orig alpha,3
LEGALIMG_W41,b,orig alpha,3
LEGALIMG_W41,a,orig alpha,3
LEGALIMG_W41,b,orig alpha,3
LEGALIMG_W41,c,orig alpha,3
LEGALIMG_W41,a,orig alpha,3
LEGALIMG_W41,c,orig alpha,3
LEGALIMG_W41,a,orig alpha,3
LEGALIMG_W41,c,orig alpha,3
LEGALIMG_W41,c,orig alpha,3
LEGALIMG_W41,b,orig alpha,3
LEGALIMG_W41,b,orig alpha,3
LEGALIMG_W41,c,orig alpha,3
LEGALIMG_W41,a,orig alpha,3
LEGALIMG_W41,c,orig alpha,3
LEGALIMG_W41,a,orig alpha,3
LEGALIMG_W41,b,orig alpha,3
LEGALIMG_W41,a,orig alpha,3
LEGALIMG_W41,c,orig alpha,3
LEGALIMG_W41,c,orig alpha,3
LEGALIMG_W41,c,orig alpha,3
LEGALIMG_W41,c,orig alpha,3
LEGALIMG_W41,b,orig alpha,3
LEGALIMG_W41,b,orig alpha,3
LEGALIMG_W41,a,orig alpha,3
LEGALIMG_W41,a,orig alpha,3
LEGALIMG_W41,b,orig alpha,3
LEGALIMG_W41,b,orig alpha,3
LEGALIMG_W41,a,orig alpha,3
LEGALIMG_W41,c,orig alpha,3
LEGALIMG_W41,a,orig alpha,3
LEGALIMG_W41,b,reversed alpha,3
LEGALIMG_W41,b,reversed alpha,3
LEGALIMG_W41,b,reversed alpha,3
LEGALIMG_W41,a,reversed alpha,3
LEGALIMG_W41,c,reversed alpha,3
LEGALIMG_W41,a,reversed alpha,3
LEGALIMG_W41,b,reversed alpha,3
LEGALIMG_W41,a,reversed alpha,3
LEGALIMG_W41,a,reversed alpha,3
LEGALIMG_W41,c,reversed alpha,3
LEGALIMG_W41,c,reversed alpha,3
LEGALIMG_W41,b,reversed alpha,3
LEGALIMG_W41,b,reversed alpha,3
LEGALIMG_W41,c,reversed alpha,3
LEGALIMG_W41,b,reversed alpha,3
LEGALIMG_W41,b,reversed alpha,3
LEGALIMG_W41,a,reversed alpha,3
LEGALIMG_W41,a,reversed alpha,3
LEGALIMG_W41,b,reversed alpha,3
LEGALIMG_W41,b,reversed alpha,3
LEGALIMG_W41,a,reversed alpha,3
LEGALIMG_W41,a,reversed alpha,3
LEGALIMG_W41,b,reversed alpha,3
LEGALIMG_W41,c,reversed alpha,3
LEGALIMG_W41,c,reversed alpha,3
LEGALIMG_W41,b,reversed alpha,3
LEGALIMG_W41,a,reversed alpha,3
LEGALIMG_W41,a,reversed alpha,3
LEGALIMG_W41,b,reversed alpha,3
LEGALIMG_W41,a,reversed alpha,3
LEGALIMG_W41,b,reversed alpha,3
LEGALIMG_W41,b,reversed alpha,3
LEGALIMG_W41,b,reversed alpha,3
LEGALIMG_W41,c,reversed alpha,3
LEGALIMG_W41,a,reversed alpha,3
LEGALIMG_W41,b,reversed alpha,3
LEGALIMG_W41,c,reversed alpha,3
LEGALIMG_W41,b,reversed alpha,3
LEGALIMG_W41,a,reversed alpha,3
LEGALIMG_W41,a,reversed alpha,3
LEGALIMG_W41,b,reversed alpha,3
LEGALIMG_W41,a,reversed alpha,3
LEGALIMG_W41,a,reversed alpha,3
LEGALIMG_W41,a,reversed alpha,3
LEGALIMG_W41,a,reversed alpha,3
LEGALIMG_W41,b,reversed alpha,3
LEGALIMG_W41,a,reversed alpha,3
LEGALIMG_W41,b,reversed alpha,3
LEGALIMG_W41,c,reversed alpha,3
LEGALIMG_W41,a,reversed alpha,3
HARASS1F1a_W41,a,orig alpha,3
HARASS1F1a_W41,a,orig alpha,3
HARASS1F1a_W41,a,orig alpha,3
HARASS1F1a_W41,a,orig alpha,3
HARASS1F1a_W41,c,orig alpha,3
HARASS1F1a_W41,a,orig alpha,3
HARASS1F1a_W41,a,orig alpha,3
HARASS1F1a_W41,b,orig alpha,3
HARASS1F1a_W41,c,orig alpha,3
HARASS1F1a_W41,a,orig alpha,3
HARASS1F1a_W41,a,orig alpha,3
HARASS1F1a_W41,a,orig alpha,3
HARASS1F1a_W41,c,orig alpha,3
HARASS1F1a_W41,a,orig alpha,3
HARASS1F1a_W41,a,orig alpha,3
HARASS1F1a_W41,a,orig alpha,3
HARASS1F1a_W41,b,orig alpha,3
HARASS1F1a_W41,a,orig alpha,3
HARASS1F1a_W41,a,orig alpha,3
HARASS1F1a_W41,a,orig alpha,3
HARASS1F1a_W41,a,orig alpha,3
HARASS1F1a_W41,a,orig alpha,3
HARASS1F1a_W41,b,orig alpha,3
HARASS1F1a_W41,a,orig alpha,3
HARASS1F1a_W41,a,orig alpha,3
HARASS1F1a_W41,c,orig alpha,3
HARASS1F1a_W41,a,orig alpha,3
HARASS1F1a_W41,c,orig alpha,3
HARASS1F1a_W41,a,orig alpha,3
HARASS1F1a_W41,a,orig alpha,3
HARASS1F1a_W41,b,orig alpha,3
HARASS1F1a_W41,c,orig alpha,3
HARASS1F1a_W41,b,orig alpha,3
HARASS1F1a_W41,c,orig alpha,3
HARASS1F1a_W41,a,orig alpha,3
HARASS1F1a_W41,a,orig alpha,3
HARASS1F1a_W41,a,orig alpha,3
HARASS1F1a_W41,b,orig alpha,3
HARASS1F1a_W41,a,orig alpha,3
HARASS1F1a_W41,b,orig alpha,3
HARASS1F1a_W41,c,orig alpha,3
HARASS1F1a_W41,c,orig alpha,3
HARASS1F1a_W41,a,orig alpha,3
HARASS1F1a_W41,a,orig alpha,3
HARASS1F1a_W41,a,orig alpha,3
HARASS1F1a_W41,c,orig alpha,3
HARASS1F1a_W41,c,orig alpha,3
HARASS1F1a_W41,a,orig alpha,3
HARASS1F1a_W41,a,orig alpha,3
HARASS1F1a_W41,a,orig alpha,3
HARASS1F1a_W41,b,reversed alpha,3
HARASS1F1a_W41,c,reversed alpha,3
HARASS1F1a_W41,c,reversed alpha,3
HARASS1F1a_W41,c,reversed alpha,3
HARASS1F1a_W41,b,reversed alpha,3
HARASS1F1a_W41,a,reversed alpha,3
HARASS1F1a_W41,a,reversed alpha,3
HARASS1F1a_W41,a,reversed alpha,3
HARASS1F1a_W41,a,reversed alpha,3
HARASS1F1a_W41,c,reversed alpha,3
HARASS1F1a_W41,c,reversed alpha,3
HARASS1F1a_W41,b,reversed alpha,3
HARASS1F1a_W41,a,reversed alpha,3
HARASS1F1a_W41,a,reversed alpha,3
HARASS1F1a_W41,a,reversed alpha,3
HARASS1F1a_W41,c,reversed alpha,3
HARASS1F1a_W41,b,reversed alpha,3
HARASS1F1a_W41,c,reversed alpha,3
HARASS1F1a_W41,a,reversed alpha,3
HARASS1F1a_W41,c,reversed alpha,3
HARASS1F1a_W41,c,reversed alpha,3
HARASS1F1a_W41,c,reversed alpha,3
HARASS1F1a_W41,c,reversed alpha,3
HARASS1F1a_W41,b,reversed alpha,3
HARASS1F1a_W41,a,reversed alpha,3
HARASS1F1a_W41,a,reversed alpha,3
HARASS1F1a_W41,a,reversed alpha,3
HARASS1F1a_W41,c,reversed alpha,3
HARASS1F1a_W41,a,reversed alpha,3
HARASS1F1a_W41,a,reversed alpha,3
HARASS1F1a_W41,a,reversed alpha,3
HARASS1F1a_W41,c,reversed alpha,3
HARASS1F1a_W41,c,reversed alpha,3
HARASS1F1a_W41,c,reversed alpha,3
HARASS1F1a_W41,c,reversed alpha,3
HARASS1F1a_W41,c,reversed alpha,3
HARASS1F1a_W41,b,reversed alpha,3
HARASS1F1a_W41,a,reversed alpha,3
HARASS1F1a_W41,a,reversed alpha,3
HARASS1F1a_W41,a,reversed alpha,3
HARASS1F1a_W41,b,reversed alpha,3
HARASS1F1a_W41,c,reversed alpha,3
HARASS1F1a_W41,b,reversed alpha,3
HARASS1F1a_W41,a,reversed alpha,3
HARASS1F1a_W41,a,reversed alpha,3
HARASS1F1a_W41,b,reversed alpha,3
HARASS1F1a_W41,b,reversed alpha,3
HARASS1F1a_W41,b,reversed alpha,3
HARASS1F1a_W41,a,reversed alpha,3
HARASS1F1a_W41,b,reversed alpha,3
HARASS1F1b_W41,a,orig alpha,3
HARASS1F1b_W41,a,orig alpha,3
HARASS1F1b_W41,b,orig alpha,3
HARASS1F1b_W41,c,orig alpha,3
HARASS1F1b_W41,b,orig alpha,3
HARASS1F1b_W41,c,orig alpha,3
HARASS1F1b_W41,a,orig alpha,3
HARASS1F1b_W41,a,orig alpha,3
HARASS1F1b_W41,b,orig alpha,3
HARASS1F1b_W41,b,orig alpha,3
HARASS1F1b_W41,a,orig alpha,3
HARASS1F1b_W41,c,orig alpha,3
HARASS1F1b_W41,a,orig alpha,3
HARASS1F1b_W41,b,orig alpha,3
HARASS1F1b_W41,a,orig alpha,3
HARASS1F1b_W41,c,orig alpha,3
HARASS1F1b_W41,b,orig alpha,3
HARASS1F1b_W41,b,orig alpha,3
HARASS1F1b_W41,a,orig alpha,3
HARASS1F1b_W41,a,orig alpha,3
HARASS1F1b_W41,a,orig alpha,3
HARASS1F1b_W41,c,orig alpha,3
HARASS1F1b_W41,a,orig alpha,3
HARASS1F1b_W41,a,orig alpha,3
HARASS1F1b_W41,c,orig alpha,3
HARASS1F1b_W41,b,orig alpha,3
HARASS1F1b_W41,a,orig alpha,3
HARASS1F1b_W41,b,orig alpha,3
HARASS1F1b_W41,b,orig alpha,3
HARASS1F1b_W41,a,orig alpha,3
HARASS1F1b_W41,b,orig alpha,3
HARASS1F1b_W41,c,orig alpha,3
HARASS1F1b_W41,a,orig alpha,3
HARASS1F1b_W41,a,orig alpha,3
HARASS1F1b_W41,b,orig alpha,3
HARASS1F1b_W41,b,orig alpha,3
HARASS1F1b_W41,b,orig alpha,3
HARASS1F1b_W41,a,orig alpha,3
HARASS1F1b_W41,b,orig alpha,3
HARASS1F1b_W41,a,orig alpha,3
HARASS1F1b_W41,a,orig alpha,3
HARASS1F1b_W41,b,orig alpha,3
HARASS1F1b_W41,a,orig alpha,3
HARASS1F1b_W41,a,orig alpha,3
HARASS1F1b_W41,c,orig alpha,3
HARASS1F1b_W41,c,orig alpha,3
HARASS1F1b_W41,a,orig alpha,3
HARASS1F1b_W41,c,orig alpha,3
HARASS1F1b_W41,a,orig alpha,3
HARASS1F1b_W41,a,orig alpha,3
HARASS1F1b_W41,b,reversed alpha,3
HARASS1F1b_W41,a,reversed alpha,3
